"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci10","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"You can never know who will harm you.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci10","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"You can never know who will harm you.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci11","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have to be especially careful because you never know what can happen next.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci11","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have to be especially careful because you never know what can happen next.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci11","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have to be especially careful because you never know what can happen next.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci11","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have to be especially careful because you never know what can happen next.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci11","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have to be especially careful because you never know what can happen next.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci11","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have to be especially careful because you never know what can happen next.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci11","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have to be especially careful because you never know what can happen next.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci12","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I am inadequate.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci12","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I am inadequate.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci12","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I am inadequate.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci12","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I am inadequate.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci12","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I am inadequate.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci12","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I am inadequate.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci12","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I am inadequate.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci13","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"If I think about the event, I will not be able to handle it.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci13","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"If I think about the event, I will not be able to handle it.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci13","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"If I think about the event, I will not be able to handle it.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci13","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"If I think about the event, I will not be able to handle it.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci13","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"If I think about the event, I will not be able to handle it.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci13","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"If I think about the event, I will not be able to handle it.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci13","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"If I think about the event, I will not be able to handle it.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci14","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The event happened to me because of the sort of person I am.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci14","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The event happened to me because of the sort of person I am.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci14","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The event happened to me because of the sort of person I am.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci14","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The event happened to me because of the sort of person I am.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci14","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The event happened to me because of the sort of person I am.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci14","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The event happened to me because of the sort of person I am.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci14","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The event happened to me because of the sort of person I am.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci15","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event mean that I am going crazy.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci15","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event mean that I am going crazy.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci15","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event mean that I am going crazy.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci15","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event mean that I am going crazy.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci15","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event mean that I am going crazy.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci15","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event mean that I am going crazy.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci15","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event mean that I am going crazy.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci16","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I will never be able to feel normal emotions again.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci16","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I will never be able to feel normal emotions again.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci16","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I will never be able to feel normal emotions again.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci16","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I will never be able to feel normal emotions again.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci16","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I will never be able to feel normal emotions again.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci16","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I will never be able to feel normal emotions again.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci16","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I will never be able to feel normal emotions again.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci17","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The world is a dangerous place.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci17","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The world is a dangerous place.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci17","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The world is a dangerous place.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci17","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The world is a dangerous place.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci17","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The world is a dangerous place.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci17","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The world is a dangerous place.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci17","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"The world is a dangerous place.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci18","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would have stopped the event from happening.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci18","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would have stopped the event from happening.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci18","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would have stopped the event from happening.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci18","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would have stopped the event from happening.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci18","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would have stopped the event from happening.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci18","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would have stopped the event from happening.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci18","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would have stopped the event from happening.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci19","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have permanently changed for the worse.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci19","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have permanently changed for the worse.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci19","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have permanently changed for the worse.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci19","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have permanently changed for the worse.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci19","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have permanently changed for the worse.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci19","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have permanently changed for the worse.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci19","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have permanently changed for the worse.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci20","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like an object, not like a person.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci20","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like an object, not like a person.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci20","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like an object, not like a person.",NA,"Disagree slightly",3
