"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q13","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Some UFO sightings and rumours are planned or staged in order to distract the public from real alien contact.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q13","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Some UFO sightings and rumours are planned or staged in order to distract the public from real alien contact.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q13","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Some UFO sightings and rumours are planned or staged in order to distract the public from real alien contact.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q13","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Some UFO sightings and rumours are planned or staged in order to distract the public from real alien contact.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q13","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Some UFO sightings and rumours are planned or staged in order to distract the public from real alien contact.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q13","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Some UFO sightings and rumours are planned or staged in order to distract the public from real alien contact.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q14","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Experiments involving new drugs or technologies are routinely carried out on the public without their knowledge or consent.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q14","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Experiments involving new drugs or technologies are routinely carried out on the public without their knowledge or consent.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q14","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Experiments involving new drugs or technologies are routinely carried out on the public without their knowledge or consent.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q14","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Experiments involving new drugs or technologies are routinely carried out on the public without their knowledge or consent.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q14","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Experiments involving new drugs or technologies are routinely carried out on the public without their knowledge or consent.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q14","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"Experiments involving new drugs or technologies are routinely carried out on the public without their knowledge or consent.",NA,"Agree",5
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q15","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A lot of important information is deliberately concealed from the public out of self-interest.",NA,NA,0
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q15","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A lot of important information is deliberately concealed from the public out of self-interest.",NA,"Disagree",1
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q15","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A lot of important information is deliberately concealed from the public out of self-interest.",NA,NA,2
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q15","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A lot of important information is deliberately concealed from the public out of self-interest.",NA,"Neutral",3
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q15","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A lot of important information is deliberately concealed from the public out of self-interest.",NA,NA,4
"gcbs_brotherton_2013","gcbs_brotherton_2013_1","Q15","Generic Conspiracist Beliefs Scale (GCBS), Brotherton, French & Pickering (2013); Open-Source Psychometrics Project online version","The GCBS has 15 questions. In each questions you must rate how much you agree with a given statement on a five point scale where 1=Disagree, 3=Neutral and 5=Agree.",NA,"A lot of important information is deliberately concealed from the public out of self-interest.",NA,"Agree",5
