"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods041","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open an upper window",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods041","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open an upper window",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods041","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open an upper window",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods042","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open a low window",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods042","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open a low window",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods042","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"open a low window",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods043","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"carry a tray",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods043","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"carry a tray",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods043","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"carry a tray",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods044","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"serve coffee/tea on a tray",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods044","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"serve coffee/tea on a tray",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods044","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"serve coffee/tea on a tray",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods047","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put down a mug/glass",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods047","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put down a mug/glass",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods047","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put down a mug/glass",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods051","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"hang up a coat",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods051","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"hang up a coat",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods051","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"hang up a coat",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods052","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"lift heavy object (10 kilograms)",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods052","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"lift heavy object (10 kilograms)",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods052","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"lift heavy object (10 kilograms)",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods053","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"carry/put down a heavy object",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods053","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"carry/put down a heavy object",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods053","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"carry/put down a heavy object",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods054","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"move a table",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods054","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"move a table",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods054","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"move a table",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods055","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"move a chair",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods055","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"move a chair",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods055","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"move a chair",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods056","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"pick up a small object",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods056","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"pick up a small object",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods056","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"pick up a small object",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods057","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"handle small objects (e.g. a coin)",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods057","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"handle small objects (e.g. a coin)",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods057","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"handle small objects (e.g. a coin)",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods058","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"catch an object (e.g. a ball)",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods058","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"catch an object (e.g. a ball)",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods058","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"catch an object (e.g. a ball)",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods059","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"throw an object (e.g. a ball)",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods059","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"throw an object (e.g. a ball)",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods059","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"throw an object (e.g. a ball)",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods060","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your upper body",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods060","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your upper body",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods060","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your upper body",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods061","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your lower body",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods061","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your lower body",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods061","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your lower body",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods062","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your face",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods062","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your face",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods062","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your face",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods063","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your entire body",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods063","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your entire body",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods063","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"wash your entire body",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods064","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"take a shower",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods064","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"take a shower",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods064","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"take a shower",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods066","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dry your body",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods066","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dry your body",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods066","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dry your body",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods067","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"brush your teeth",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods067","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"brush your teeth",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods067","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"brush your teeth",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods068","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"care your hair/body",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods068","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"care your hair/body",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods068","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"care your hair/body",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods069","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"go to the toilet",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods069","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"go to the toilet",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods069","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"go to the toilet",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods071","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"clip your finger nails",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods071","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"clip your finger nails",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods071","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"clip your finger nails",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods072","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"clip your toe nails",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods072","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"clip your toe nails",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods072","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"clip your toe nails",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods076","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dress your upper body",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods076","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dress your upper body",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods076","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dress your upper body",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods077","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dress your lower body",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods077","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dress your lower body",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods077","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"dress your lower body",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods078","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on a sweater",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods078","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on a sweater",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods078","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on a sweater",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods079","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on a T-shirt",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods079","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on a T-shirt",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods079","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on a T-shirt",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods080","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"button shirt/blouse",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods080","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"button shirt/blouse",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods080","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"button shirt/blouse",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods081","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"zip trousers",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods081","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"zip trousers",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods081","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"zip trousers",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods082","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on a coat",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods082","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on a coat",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods082","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on a coat",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods083","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on gloves",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods083","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on gloves",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods083","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on gloves",NA,"Able to perform, without difficulty",2
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods084","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on shoes",NA,"Impossible to perform",0
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods084","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on shoes",NA,"Able to perform, but with difficulty",1
"hermans_2015_dm1_rods","hermans_2015_dm1_rods_1","r_ods084","Preliminary DM1-Activ C item bank (Rasch-built Myotonic Dystrophy Type 1 Activity and Participation Scale for Clinical Use)","Dutch","Are you able to...",NA,"put on shoes",NA,"Able to perform, without difficulty",2
