"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",81964,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Mesmo para peixes de aquário, como o peixe arco-íris, 
a temperatura da água fora da faixa ideal, abre parêntese, 
26 graus Celsius a 28 graus Celsius, fecha parêntese , 
bem como sua variação brusca, pode afetar a saúde 
do animal. Para manter a temperatura da água dentro 
do aquário na média desejada, utilizam-se dispositivos 
de aquecimento com termostato. Por exemplo, para 
um aquário de 50 litros, pode-se utilizar um sistema 
de aquecimento de 50 watts otimizado para suprir sua 
taxa de resfriamento. Essa taxa pode ser considerada 
praticamente constante, já que a temperatura externa ao 
aquário é mantida pelas estufas. Utilize para a água o 
calor específico 4,0 quilojoule por quilograma por Kelvin e 
a densidade 1 quilograma por litro.
Se o sistema de aquecimento for desligado por 1 hora, 
qual o valor mais próximo para a redução da temperatura 
da água do aquário?","C","0,6 grau Celsius",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",81964,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Mesmo para peixes de aquário, como o peixe arco-íris, 
a temperatura da água fora da faixa ideal, abre parêntese, 
26 graus Celsius a 28 graus Celsius, fecha parêntese , 
bem como sua variação brusca, pode afetar a saúde 
do animal. Para manter a temperatura da água dentro 
do aquário na média desejada, utilizam-se dispositivos 
de aquecimento com termostato. Por exemplo, para 
um aquário de 50 litros, pode-se utilizar um sistema 
de aquecimento de 50 watts otimizado para suprir sua 
taxa de resfriamento. Essa taxa pode ser considerada 
praticamente constante, já que a temperatura externa ao 
aquário é mantida pelas estufas. Utilize para a água o 
calor específico 4,0 quilojoule por quilograma por Kelvin e 
a densidade 1 quilograma por litro.
Se o sistema de aquecimento for desligado por 1 hora, 
qual o valor mais próximo para a redução da temperatura 
da água do aquário?","C","0,3 grau Celsius",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82243,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Em seu laboratório, um técnico em química foi 
incumbido de tratar um resíduo, evitando seu descarte 
direto no meio ambiente. Ao encontrar o frasco, observou 
a seguinte informação: abre aspas, Resíduo: mistura de 
acetato de etila e água, fecha aspas.
Considere os dados do acetato de etila:
• Baixa solubilidade em água;
• Massa específica igual a 0,9 grama por centíme-
tro cúbico;
• Temperatura de fusão igual a menos 83 graus 
Celsius;
• Pressão de vapor maior que a da água.
A fim de tratar o resíduo, recuperando o acetato de etila, 
o técnico deve","E","evaporar o acetato de etila sem alterar o conteúdo 
de água.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82243,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Em seu laboratório, um técnico em química foi 
incumbido de tratar um resíduo, evitando seu descarte 
direto no meio ambiente. Ao encontrar o frasco, observou 
a seguinte informação: abre aspas, Resíduo: mistura de 
acetato de etila e água, fecha aspas.
Considere os dados do acetato de etila:
• Baixa solubilidade em água;
• Massa específica igual a 0,9 grama por centíme-
tro cúbico;
• Temperatura de fusão igual a menos 83 graus 
Celsius;
• Pressão de vapor maior que a da água.
A fim de tratar o resíduo, recuperando o acetato de etila, 
o técnico deve","E","filtrar a mistura utilizando um funil comum e um papel 
de filtro.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82243,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Em seu laboratório, um técnico em química foi 
incumbido de tratar um resíduo, evitando seu descarte 
direto no meio ambiente. Ao encontrar o frasco, observou 
a seguinte informação: abre aspas, Resíduo: mistura de 
acetato de etila e água, fecha aspas.
Considere os dados do acetato de etila:
• Baixa solubilidade em água;
• Massa específica igual a 0,9 grama por centíme-
tro cúbico;
• Temperatura de fusão igual a menos 83 graus 
Celsius;
• Pressão de vapor maior que a da água.
A fim de tratar o resíduo, recuperando o acetato de etila, 
o técnico deve","E","realizar uma destilação simples para separar a água 
do acetato de etila.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82243,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Em seu laboratório, um técnico em química foi 
incumbido de tratar um resíduo, evitando seu descarte 
direto no meio ambiente. Ao encontrar o frasco, observou 
a seguinte informação: abre aspas, Resíduo: mistura de 
acetato de etila e água, fecha aspas.
Considere os dados do acetato de etila:
• Baixa solubilidade em água;
• Massa específica igual a 0,9 grama por centíme-
tro cúbico;
• Temperatura de fusão igual a menos 83 graus 
Celsius;
• Pressão de vapor maior que a da água.
A fim de tratar o resíduo, recuperando o acetato de etila, 
o técnico deve","E","proceder a uma centrifugação da mistura para 
remover o acetato de etila.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82243,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Em seu laboratório, um técnico em química foi 
incumbido de tratar um resíduo, evitando seu descarte 
direto no meio ambiente. Ao encontrar o frasco, observou 
a seguinte informação: abre aspas, Resíduo: mistura de 
acetato de etila e água, fecha aspas.
Considere os dados do acetato de etila:
• Baixa solubilidade em água;
• Massa específica igual a 0,9 grama por centíme-
tro cúbico;
• Temperatura de fusão igual a menos 83 graus 
Celsius;
• Pressão de vapor maior que a da água.
A fim de tratar o resíduo, recuperando o acetato de etila, 
o técnico deve","E","decantar a mistura separando os dois componentes 
em um funil adequado.",1,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82708,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"A nanotecnologia pode ser caracterizada quando os 
compostos estão na ordem de milionésimos de milímetros, 
como na utilização de nanomateriais catalíticos nos 
processos industriais. O uso desses materiais aumenta 
a eficiência da produção, consome menos energia e gera 
menores quantidades de resíduos. O sucesso dessa 
aplicação tecnológica muitas vezes está relacionado ao 
aumento da velocidade da reação química envolvida.
O êxito da aplicação dessa tecnologia é por causa 
da realização de reações químicas que ocorrem em 
condições de","D","alta pressão.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82708,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"A nanotecnologia pode ser caracterizada quando os 
compostos estão na ordem de milionésimos de milímetros, 
como na utilização de nanomateriais catalíticos nos 
processos industriais. O uso desses materiais aumenta 
a eficiência da produção, consome menos energia e gera 
menores quantidades de resíduos. O sucesso dessa 
aplicação tecnológica muitas vezes está relacionado ao 
aumento da velocidade da reação química envolvida.
O êxito da aplicação dessa tecnologia é por causa 
da realização de reações químicas que ocorrem em 
condições de","D","alta temperatura.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82708,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"A nanotecnologia pode ser caracterizada quando os 
compostos estão na ordem de milionésimos de milímetros, 
como na utilização de nanomateriais catalíticos nos 
processos industriais. O uso desses materiais aumenta 
a eficiência da produção, consome menos energia e gera 
menores quantidades de resíduos. O sucesso dessa 
aplicação tecnológica muitas vezes está relacionado ao 
aumento da velocidade da reação química envolvida.
O êxito da aplicação dessa tecnologia é por causa 
da realização de reações químicas que ocorrem em 
condições de","D","excesso de reagentes.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82708,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"A nanotecnologia pode ser caracterizada quando os 
compostos estão na ordem de milionésimos de milímetros, 
como na utilização de nanomateriais catalíticos nos 
processos industriais. O uso desses materiais aumenta 
a eficiência da produção, consome menos energia e gera 
menores quantidades de resíduos. O sucesso dessa 
aplicação tecnológica muitas vezes está relacionado ao 
aumento da velocidade da reação química envolvida.
O êxito da aplicação dessa tecnologia é por causa 
da realização de reações químicas que ocorrem em 
condições de","D","maior superfície de contato.",1,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",82708,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"A nanotecnologia pode ser caracterizada quando os 
compostos estão na ordem de milionésimos de milímetros, 
como na utilização de nanomateriais catalíticos nos 
processos industriais. O uso desses materiais aumenta 
a eficiência da produção, consome menos energia e gera 
menores quantidades de resíduos. O sucesso dessa 
aplicação tecnológica muitas vezes está relacionado ao 
aumento da velocidade da reação química envolvida.
O êxito da aplicação dessa tecnologia é por causa 
da realização de reações químicas que ocorrem em 
condições de","D","elevada energia de ativação.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",83046,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Na indústria farmacêutica, é muito comum o emprego 
de substâncias de revestimento em medicamentos de 
uso oral, pois trazem uma série de benefícios como 
alteração de sabor em medicamentos que tenham 
gosto ruim, melhoria da assimilação do composto, entre 
outras ações. Alguns compostos poliméricos à base do 
polissacarídeo celulose são utilizados para garantir que o 
fármaco somente seja liberado quando em contato com 
soluções aquosas cujo pH se encontre próximo da faixa 
da neutralidade.
Qual é a finalidade do uso desse revestimento à base 
de celulose?","C","Diminuir a absorção do princípio ativo no intestino.",0,NA,NA,NA,NA,"Portuguese","A"
