"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",35684,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Nessa campanha publicitária, a imagem da família e o 
texto verbal unem-se para reforçar a ideia de que
Descrição do cartaz:  Imagem de uma família 
em que, ao redor de um homem e de uma mulher, 
aparecem quatro jovens de características distintas, 
assim identificados, da esquerda para a direita: 
“André, adotado aos 15 anos”; “Rodrigo, adotado 
aos 13 anos”; “Bruno ganhou novos irmãos a partir 
dos 3 anos”; “Francisco, adotado aos 8 anos”. O 
homem é identificado: “Sinomar adotou aos 29 anos”, 
e a mulher: “Débora adotou aos 27 anos”. Na parte 
inferior esquerda do cartaz, está escrito: “Adoção. 
Pra encontrar a sua verdadeira família, não existe 
idade”. Na parte superior direita, encontra-se a logo 
da campanha com a frase: “Adoção, lição de amor”.","B","as famílias preferem adotar bebês.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",35684,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Nessa campanha publicitária, a imagem da família e o 
texto verbal unem-se para reforçar a ideia de que
Descrição do cartaz:  Imagem de uma família 
em que, ao redor de um homem e de uma mulher, 
aparecem quatro jovens de características distintas, 
assim identificados, da esquerda para a direita: 
“André, adotado aos 15 anos”; “Rodrigo, adotado 
aos 13 anos”; “Bruno ganhou novos irmãos a partir 
dos 3 anos”; “Francisco, adotado aos 8 anos”. O 
homem é identificado: “Sinomar adotou aos 29 anos”, 
e a mulher: “Débora adotou aos 27 anos”. Na parte 
inferior esquerda do cartaz, está escrito: “Adoção. 
Pra encontrar a sua verdadeira família, não existe 
idade”. Na parte superior direita, encontra-se a logo 
da campanha com a frase: “Adoção, lição de amor”.","B","a adoção de adolescentes é mais simples.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",35684,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Nessa campanha publicitária, a imagem da família e o 
texto verbal unem-se para reforçar a ideia de que
Descrição do cartaz:  Imagem de uma família 
em que, ao redor de um homem e de uma mulher, 
aparecem quatro jovens de características distintas, 
assim identificados, da esquerda para a direita: 
“André, adotado aos 15 anos”; “Rodrigo, adotado 
aos 13 anos”; “Bruno ganhou novos irmãos a partir 
dos 3 anos”; “Francisco, adotado aos 8 anos”. O 
homem é identificado: “Sinomar adotou aos 29 anos”, 
e a mulher: “Débora adotou aos 27 anos”. Na parte 
inferior esquerda do cartaz, está escrito: “Adoção. 
Pra encontrar a sua verdadeira família, não existe 
idade”. Na parte superior direita, encontra-se a logo 
da campanha com a frase: “Adoção, lição de amor”.","B","os filhos adotivos são companheiros dos pais.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",20652,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Viajo Curitiba das conferências positivistas, elas 
são onze em Curitiba, há treze no mundo inteiro; do 
tocador de realejo que não roda a manivela desde que 
o macaquinho morreu; dos bravos soldados do fogo que 
passam chispando no carro vermelho atrás do incêndio 
que ninguém não viu, esta Curitiba e a do cachorro-quente 
com chope duplo no Buraco do Tatu eu viajo.
Curitiba, aquela do Burro Brabo, um cidadão 
misterioso morreu nos braços da Rosicler, quem foi? 
quem não foi? foi o reizinho do Sião; da Ponte Preta da 
estação, a única ponte da cidade, sem rio por baixo, esta 
Curitiba viajo.
Curitiba sem pinheiro ou céu azul, pelo que vosmecê 
é — província, cárcere, lar —, esta Curitiba, e não a outra 
para inglês ver, com amor eu viajo, viajo, viajo.
A tematização de Curitiba é frequente na obra de Dalton 
Trevisan. No fragmento, a relação do narrador com o 
espaço urbano é caracterizada por um olhar","B","destituído de afetividade, que ironiza os costumes e 
as tradições da sociedade curitibana.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",20652,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Viajo Curitiba das conferências positivistas, elas 
são onze em Curitiba, há treze no mundo inteiro; do 
tocador de realejo que não roda a manivela desde que 
o macaquinho morreu; dos bravos soldados do fogo que 
passam chispando no carro vermelho atrás do incêndio 
que ninguém não viu, esta Curitiba e a do cachorro-quente 
com chope duplo no Buraco do Tatu eu viajo.
Curitiba, aquela do Burro Brabo, um cidadão 
misterioso morreu nos braços da Rosicler, quem foi? 
quem não foi? foi o reizinho do Sião; da Ponte Preta da 
estação, a única ponte da cidade, sem rio por baixo, esta 
Curitiba viajo.
Curitiba sem pinheiro ou céu azul, pelo que vosmecê 
é — província, cárcere, lar —, esta Curitiba, e não a outra 
para inglês ver, com amor eu viajo, viajo, viajo.
A tematização de Curitiba é frequente na obra de Dalton 
Trevisan. No fragmento, a relação do narrador com o 
espaço urbano é caracterizada por um olhar","B","marcado pela negatividade, que busca desconstruir 
perspectivas habituais de representação da cidade.",1,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",20652,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Viajo Curitiba das conferências positivistas, elas 
são onze em Curitiba, há treze no mundo inteiro; do 
tocador de realejo que não roda a manivela desde que 
o macaquinho morreu; dos bravos soldados do fogo que 
passam chispando no carro vermelho atrás do incêndio 
que ninguém não viu, esta Curitiba e a do cachorro-quente 
com chope duplo no Buraco do Tatu eu viajo.
Curitiba, aquela do Burro Brabo, um cidadão 
misterioso morreu nos braços da Rosicler, quem foi? 
quem não foi? foi o reizinho do Sião; da Ponte Preta da 
estação, a única ponte da cidade, sem rio por baixo, esta 
Curitiba viajo.
Curitiba sem pinheiro ou céu azul, pelo que vosmecê 
é — província, cárcere, lar —, esta Curitiba, e não a outra 
para inglês ver, com amor eu viajo, viajo, viajo.
A tematização de Curitiba é frequente na obra de Dalton 
Trevisan. No fragmento, a relação do narrador com o 
espaço urbano é caracterizada por um olhar","B","carregado de melancolia, que constata a falta de  
identidade cultural diante dos impactos da urbanização.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",20652,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Viajo Curitiba das conferências positivistas, elas 
são onze em Curitiba, há treze no mundo inteiro; do 
tocador de realejo que não roda a manivela desde que 
o macaquinho morreu; dos bravos soldados do fogo que 
passam chispando no carro vermelho atrás do incêndio 
que ninguém não viu, esta Curitiba e a do cachorro-quente 
com chope duplo no Buraco do Tatu eu viajo.
Curitiba, aquela do Burro Brabo, um cidadão 
misterioso morreu nos braços da Rosicler, quem foi? 
quem não foi? foi o reizinho do Sião; da Ponte Preta da 
estação, a única ponte da cidade, sem rio por baixo, esta 
Curitiba viajo.
Curitiba sem pinheiro ou céu azul, pelo que vosmecê 
é — província, cárcere, lar —, esta Curitiba, e não a outra 
para inglês ver, com amor eu viajo, viajo, viajo.
A tematização de Curitiba é frequente na obra de Dalton 
Trevisan. No fragmento, a relação do narrador com o 
espaço urbano é caracterizada por um olhar","B","embevecido pela simplicidade do cenário, indiferente à 
descrição de elementos de reconhecido valor histórico.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",20652,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Viajo Curitiba das conferências positivistas, elas 
são onze em Curitiba, há treze no mundo inteiro; do 
tocador de realejo que não roda a manivela desde que 
o macaquinho morreu; dos bravos soldados do fogo que 
passam chispando no carro vermelho atrás do incêndio 
que ninguém não viu, esta Curitiba e a do cachorro-quente 
com chope duplo no Buraco do Tatu eu viajo.
Curitiba, aquela do Burro Brabo, um cidadão 
misterioso morreu nos braços da Rosicler, quem foi? 
quem não foi? foi o reizinho do Sião; da Ponte Preta da 
estação, a única ponte da cidade, sem rio por baixo, esta 
Curitiba viajo.
Curitiba sem pinheiro ou céu azul, pelo que vosmecê 
é — província, cárcere, lar —, esta Curitiba, e não a outra 
para inglês ver, com amor eu viajo, viajo, viajo.
A tematização de Curitiba é frequente na obra de Dalton 
Trevisan. No fragmento, a relação do narrador com o 
espaço urbano é caracterizada por um olhar","B","distanciado dos elementos narrados, que recorre 
ao ponto de vista do viajante como expressão de 
estranhamento.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111903,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Hino à Bandeira
Olavo Bilac
Francisco Braga
Em teu seio formoso retratas
Este céu de puríssimo azul,
A verdura sem par destas matas,
E o esplendor do Cruzeiro do Sul.
Contemplando o teu vulto sagrado,
Compreendemos o nosso dever,
E o Brasil por seus filhos amado,
Poderoso e feliz há de ser!
Sobre a imensa Nação Brasileira,
Nos momentos de festa ou de dor,
Paira sempre sagrada bandeira
Pavilhão da justiça e do amor!
No Hino à Bandeira, a descrição é um recurso utilizado 
para exaltar o símbolo nacional na medida em que","C","remete a um momento futuro.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111903,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Hino à Bandeira
Olavo Bilac
Francisco Braga
Em teu seio formoso retratas
Este céu de puríssimo azul,
A verdura sem par destas matas,
E o esplendor do Cruzeiro do Sul.
Contemplando o teu vulto sagrado,
Compreendemos o nosso dever,
E o Brasil por seus filhos amado,
Poderoso e feliz há de ser!
Sobre a imensa Nação Brasileira,
Nos momentos de festa ou de dor,
Paira sempre sagrada bandeira
Pavilhão da justiça e do amor!
No Hino à Bandeira, a descrição é um recurso utilizado 
para exaltar o símbolo nacional na medida em que","C","promove a união dos cidadãos.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111903,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Hino à Bandeira
Olavo Bilac
Francisco Braga
Em teu seio formoso retratas
Este céu de puríssimo azul,
A verdura sem par destas matas,
E o esplendor do Cruzeiro do Sul.
Contemplando o teu vulto sagrado,
Compreendemos o nosso dever,
E o Brasil por seus filhos amado,
Poderoso e feliz há de ser!
Sobre a imensa Nação Brasileira,
Nos momentos de festa ou de dor,
Paira sempre sagrada bandeira
Pavilhão da justiça e do amor!
No Hino à Bandeira, a descrição é um recurso utilizado 
para exaltar o símbolo nacional na medida em que","C","valoriza os seus elementos.",1,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111903,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Hino à Bandeira
Olavo Bilac
Francisco Braga
Em teu seio formoso retratas
Este céu de puríssimo azul,
A verdura sem par destas matas,
E o esplendor do Cruzeiro do Sul.
Contemplando o teu vulto sagrado,
Compreendemos o nosso dever,
E o Brasil por seus filhos amado,
Poderoso e feliz há de ser!
Sobre a imensa Nação Brasileira,
Nos momentos de festa ou de dor,
Paira sempre sagrada bandeira
Pavilhão da justiça e do amor!
No Hino à Bandeira, a descrição é um recurso utilizado 
para exaltar o símbolo nacional na medida em que","C","emprega termos religiosos.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111903,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Hino à Bandeira
Olavo Bilac
Francisco Braga
Em teu seio formoso retratas
Este céu de puríssimo azul,
A verdura sem par destas matas,
E o esplendor do Cruzeiro do Sul.
Contemplando o teu vulto sagrado,
Compreendemos o nosso dever,
E o Brasil por seus filhos amado,
Poderoso e feliz há de ser!
Sobre a imensa Nação Brasileira,
Nos momentos de festa ou de dor,
Paira sempre sagrada bandeira
Pavilhão da justiça e do amor!
No Hino à Bandeira, a descrição é um recurso utilizado 
para exaltar o símbolo nacional na medida em que","C","recorre à sua história.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",11966,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os ratos
Dyonélio Machado
— O senhor pensa que eu tenho alguma fábrica de 
dinheiro? (O diretor diz essas coisas a ele, mas olha 
para todos como quem quer dar uma explicação a todos. 
Todas as caras sorriem.) Quando seu filho esteve doente, 
eu o ajudei como pude. Não me peça mais nada. Não me 
encarregue de pagar as suas contas: já tenho as minhas, 
e é o que me basta... (Risos.)
O diretor tem o rosto escanhoado, a camisa limpa. A 
palavra possui um tom educado, de pessoa que convive 
com gente inteligente, causeuse. O rosto do Dr. Rist 
resplandece, vermelho e glabro. Um que outro tem os 
olhos no chão, a atitude discreta.
Naziazeno espera que ele lhe dê as costas, vá reatar 
a palestra interrompida, aquelas observações sobre a 
questão social, comunismo e integralismo.
A ficção modernista explorou tipos humanos em situação 
de conflito social. No fragmento do romancista gaúcho, 
esse conflito revela a","A","sujeição moral amplificada pela pobreza.",1,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",11966,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os ratos
Dyonélio Machado
— O senhor pensa que eu tenho alguma fábrica de 
dinheiro? (O diretor diz essas coisas a ele, mas olha 
para todos como quem quer dar uma explicação a todos. 
Todas as caras sorriem.) Quando seu filho esteve doente, 
eu o ajudei como pude. Não me peça mais nada. Não me 
encarregue de pagar as suas contas: já tenho as minhas, 
e é o que me basta... (Risos.)
O diretor tem o rosto escanhoado, a camisa limpa. A 
palavra possui um tom educado, de pessoa que convive 
com gente inteligente, causeuse. O rosto do Dr. Rist 
resplandece, vermelho e glabro. Um que outro tem os 
olhos no chão, a atitude discreta.
Naziazeno espera que ele lhe dê as costas, vá reatar 
a palestra interrompida, aquelas observações sobre a 
questão social, comunismo e integralismo.
A ficção modernista explorou tipos humanos em situação 
de conflito social. No fragmento do romancista gaúcho, 
esse conflito revela a","A","crise econômica em expansão nas cidades.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",11966,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os ratos
Dyonélio Machado
— O senhor pensa que eu tenho alguma fábrica de 
dinheiro? (O diretor diz essas coisas a ele, mas olha 
para todos como quem quer dar uma explicação a todos. 
Todas as caras sorriem.) Quando seu filho esteve doente, 
eu o ajudei como pude. Não me peça mais nada. Não me 
encarregue de pagar as suas contas: já tenho as minhas, 
e é o que me basta... (Risos.)
O diretor tem o rosto escanhoado, a camisa limpa. A 
palavra possui um tom educado, de pessoa que convive 
com gente inteligente, causeuse. O rosto do Dr. Rist 
resplandece, vermelho e glabro. Um que outro tem os 
olhos no chão, a atitude discreta.
Naziazeno espera que ele lhe dê as costas, vá reatar 
a palestra interrompida, aquelas observações sobre a 
questão social, comunismo e integralismo.
A ficção modernista explorou tipos humanos em situação 
de conflito social. No fragmento do romancista gaúcho, 
esse conflito revela a","A","falta de diálogo entre patrões e empregados.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",11966,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os ratos
Dyonélio Machado
— O senhor pensa que eu tenho alguma fábrica de 
dinheiro? (O diretor diz essas coisas a ele, mas olha 
para todos como quem quer dar uma explicação a todos. 
Todas as caras sorriem.) Quando seu filho esteve doente, 
eu o ajudei como pude. Não me peça mais nada. Não me 
encarregue de pagar as suas contas: já tenho as minhas, 
e é o que me basta... (Risos.)
O diretor tem o rosto escanhoado, a camisa limpa. A 
palavra possui um tom educado, de pessoa que convive 
com gente inteligente, causeuse. O rosto do Dr. Rist 
resplandece, vermelho e glabro. Um que outro tem os 
olhos no chão, a atitude discreta.
Naziazeno espera que ele lhe dê as costas, vá reatar 
a palestra interrompida, aquelas observações sobre a 
questão social, comunismo e integralismo.
A ficção modernista explorou tipos humanos em situação 
de conflito social. No fragmento do romancista gaúcho, 
esse conflito revela a","A","perspicácia marcada pela formação intelectual.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",11966,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os ratos
Dyonélio Machado
— O senhor pensa que eu tenho alguma fábrica de 
dinheiro? (O diretor diz essas coisas a ele, mas olha 
para todos como quem quer dar uma explicação a todos. 
Todas as caras sorriem.) Quando seu filho esteve doente, 
eu o ajudei como pude. Não me peça mais nada. Não me 
encarregue de pagar as suas contas: já tenho as minhas, 
e é o que me basta... (Risos.)
O diretor tem o rosto escanhoado, a camisa limpa. A 
palavra possui um tom educado, de pessoa que convive 
com gente inteligente, causeuse. O rosto do Dr. Rist 
resplandece, vermelho e glabro. Um que outro tem os 
olhos no chão, a atitude discreta.
Naziazeno espera que ele lhe dê as costas, vá reatar 
a palestra interrompida, aquelas observações sobre a 
questão social, comunismo e integralismo.
A ficção modernista explorou tipos humanos em situação 
de conflito social. No fragmento do romancista gaúcho, 
esse conflito revela a","A","tensão política gerada pelas ideologias vigentes.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",18128,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O triste fim de Policarpo Quaresma
Lima Barreto 
Policarpo Quaresma, cidadão brasileiro, funcionário 
público, certo de que a língua portuguesa é emprestada 
ao Brasil; certo também de que, por esse fato, o 
falar e o escrever em geral, sobretudo no campo das 
letras, se veem na humilhante contingência de sofrer 
continuamente censuras ásperas dos proprietários da 
língua; sabendo, além, que, dentro do nosso país, os 
autores e os escritores, com especialidade os gramáticos, 
não se entendem no tocante à correção gramatical, 
vendo-se, diariamente, surgir azedas polêmicas entre os 
mais profundos estudiosos do nosso idioma — usando 
do direito que lhe confere a Constituição, vem pedir que 
o Congresso Nacional decrete o tupi-guarani como língua 
oficial e nacional do povo brasileiro.
Nessa petição da pitoresca personagem do romance de 
Lima Barreto, o uso da norma-padrão justifica-se pela","A","situação social de enunciação representada.",1,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",18128,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O triste fim de Policarpo Quaresma
Lima Barreto 
Policarpo Quaresma, cidadão brasileiro, funcionário 
público, certo de que a língua portuguesa é emprestada 
ao Brasil; certo também de que, por esse fato, o 
falar e o escrever em geral, sobretudo no campo das 
letras, se veem na humilhante contingência de sofrer 
continuamente censuras ásperas dos proprietários da 
língua; sabendo, além, que, dentro do nosso país, os 
autores e os escritores, com especialidade os gramáticos, 
não se entendem no tocante à correção gramatical, 
vendo-se, diariamente, surgir azedas polêmicas entre os 
mais profundos estudiosos do nosso idioma — usando 
do direito que lhe confere a Constituição, vem pedir que 
o Congresso Nacional decrete o tupi-guarani como língua 
oficial e nacional do povo brasileiro.
Nessa petição da pitoresca personagem do romance de 
Lima Barreto, o uso da norma-padrão justifica-se pela","A","divergência teórica entre gramáticos e literatos.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",18128,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O triste fim de Policarpo Quaresma
Lima Barreto 
Policarpo Quaresma, cidadão brasileiro, funcionário 
público, certo de que a língua portuguesa é emprestada 
ao Brasil; certo também de que, por esse fato, o 
falar e o escrever em geral, sobretudo no campo das 
letras, se veem na humilhante contingência de sofrer 
continuamente censuras ásperas dos proprietários da 
língua; sabendo, além, que, dentro do nosso país, os 
autores e os escritores, com especialidade os gramáticos, 
não se entendem no tocante à correção gramatical, 
vendo-se, diariamente, surgir azedas polêmicas entre os 
mais profundos estudiosos do nosso idioma — usando 
do direito que lhe confere a Constituição, vem pedir que 
o Congresso Nacional decrete o tupi-guarani como língua 
oficial e nacional do povo brasileiro.
Nessa petição da pitoresca personagem do romance de 
Lima Barreto, o uso da norma-padrão justifica-se pela","A","pouca representatividade das línguas indígenas.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",18128,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O triste fim de Policarpo Quaresma
Lima Barreto 
Policarpo Quaresma, cidadão brasileiro, funcionário 
público, certo de que a língua portuguesa é emprestada 
ao Brasil; certo também de que, por esse fato, o 
falar e o escrever em geral, sobretudo no campo das 
letras, se veem na humilhante contingência de sofrer 
continuamente censuras ásperas dos proprietários da 
língua; sabendo, além, que, dentro do nosso país, os 
autores e os escritores, com especialidade os gramáticos, 
não se entendem no tocante à correção gramatical, 
vendo-se, diariamente, surgir azedas polêmicas entre os 
mais profundos estudiosos do nosso idioma — usando 
do direito que lhe confere a Constituição, vem pedir que 
o Congresso Nacional decrete o tupi-guarani como língua 
oficial e nacional do povo brasileiro.
Nessa petição da pitoresca personagem do romance de 
Lima Barreto, o uso da norma-padrão justifica-se pela","A","atitude irônica diante da língua dos colonizadores.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",18128,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O triste fim de Policarpo Quaresma
Lima Barreto 
Policarpo Quaresma, cidadão brasileiro, funcionário 
público, certo de que a língua portuguesa é emprestada 
ao Brasil; certo também de que, por esse fato, o 
falar e o escrever em geral, sobretudo no campo das 
letras, se veem na humilhante contingência de sofrer 
continuamente censuras ásperas dos proprietários da 
língua; sabendo, além, que, dentro do nosso país, os 
autores e os escritores, com especialidade os gramáticos, 
não se entendem no tocante à correção gramatical, 
vendo-se, diariamente, surgir azedas polêmicas entre os 
mais profundos estudiosos do nosso idioma — usando 
do direito que lhe confere a Constituição, vem pedir que 
o Congresso Nacional decrete o tupi-guarani como língua 
oficial e nacional do povo brasileiro.
Nessa petição da pitoresca personagem do romance de 
Lima Barreto, o uso da norma-padrão justifica-se pela","A","tentativa de solicitação do documento demandado.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",112087,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Laboratório de exergames: um espaço 
complementar para as aulas de educação física
Atualmente os jovens estão imersos numa sociedade 
permeada pela tecnologia. Nesse contexto, os jogos 
digitais são artefatos muito empregados. Videogames 
ativos ou exergames foram introduzidos como forma 
de permitir que o corpo controlasse tais jogos. Como 
resultado, passaram a ser vistos como uma ferramenta 
auxiliar na adoção de um estilo de vida menos sedentário, 
com efeitos positivos sobre a saúde. Tem-se defendido 
que os exergames podem contribuir para a prática regular 
de atividade física moderada, bem como promover a 
interação entre jogadores, reduzindo o sentimento de 
isolamento social. Por outro lado, argumenta-se que os 
exergames não podem substituir a experiência real das 
práticas corporais, pois não motivam a longo prazo a 
prática permanente de atividades físicas.
Pela sua interatividade, os exergames apresentam-se 
como possibilidade para estimular o(a)","A","exercitação física, promovendo a saúde.",1,NA,NA,NA,NA,"Portuguese","A"
