"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",38675,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O toyotismo, a partir dos anos 1970, teve grande 
impacto no mundo ocidental, quando se mostrou para 
os países avançados como uma opção possível para a 
superação de uma crise de acumulação.
A característica organizacional do modelo em questão, 
requerida no contexto de crise, foi o(a)","C","incremento da fabricação em massa.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",38675,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O toyotismo, a partir dos anos 1970, teve grande 
impacto no mundo ocidental, quando se mostrou para 
os países avançados como uma opção possível para a 
superação de uma crise de acumulação.
A característica organizacional do modelo em questão, 
requerida no contexto de crise, foi o(a)","C","adequação da produção à demanda.",1,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",38675,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O toyotismo, a partir dos anos 1970, teve grande 
impacto no mundo ocidental, quando se mostrou para 
os países avançados como uma opção possível para a 
superação de uma crise de acumulação.
A característica organizacional do modelo em questão, 
requerida no contexto de crise, foi o(a)","C","aumento da mecanização do trabalho.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",38675,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O toyotismo, a partir dos anos 1970, teve grande 
impacto no mundo ocidental, quando se mostrou para 
os países avançados como uma opção possível para a 
superação de uma crise de acumulação.
A característica organizacional do modelo em questão, 
requerida no contexto de crise, foi o(a)","C","centralização das etapas de planejamento.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111945,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Migrações e trabalho sob contrato no século XIX, 
Marco Aurelio dos Santos  
O fenômeno histórico conhecido como “tráfico de 
coolies” esteve associado diretamente ao período que vai 
do final da década de 1840 até o ano de 1874, quando 
milhares de chineses foram encaminhados principalmente 
para Cuba e o Peru e muitos abusos no recrutamento 
de mão de obra foram identificados. O tráfico de coolies 
ou, em outros termos, o transporte por meios coativos 
de mão de obra de um lugar para outro, foi comparado 
ao tráfico africano de escravos por muitos periodistas e 
analistas do século XIX.
A comparação mencionada no texto foi possível em razão 
da seguinte característica:","D","Oferta de contrato formal.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111945,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Migrações e trabalho sob contrato no século XIX, 
Marco Aurelio dos Santos  
O fenômeno histórico conhecido como “tráfico de 
coolies” esteve associado diretamente ao período que vai 
do final da década de 1840 até o ano de 1874, quando 
milhares de chineses foram encaminhados principalmente 
para Cuba e o Peru e muitos abusos no recrutamento 
de mão de obra foram identificados. O tráfico de coolies 
ou, em outros termos, o transporte por meios coativos 
de mão de obra de um lugar para outro, foi comparado 
ao tráfico africano de escravos por muitos periodistas e 
analistas do século XIX.
A comparação mencionada no texto foi possível em razão 
da seguinte característica:","D","Origem étnica dos grupos de trabalhadores.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111945,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Migrações e trabalho sob contrato no século XIX, 
Marco Aurelio dos Santos  
O fenômeno histórico conhecido como “tráfico de 
coolies” esteve associado diretamente ao período que vai 
do final da década de 1840 até o ano de 1874, quando 
milhares de chineses foram encaminhados principalmente 
para Cuba e o Peru e muitos abusos no recrutamento 
de mão de obra foram identificados. O tráfico de coolies 
ou, em outros termos, o transporte por meios coativos 
de mão de obra de um lugar para outro, foi comparado 
ao tráfico africano de escravos por muitos periodistas e 
analistas do século XIX.
A comparação mencionada no texto foi possível em razão 
da seguinte característica:","D","Conhecimento das tarefas desenvolvidas.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111945,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Migrações e trabalho sob contrato no século XIX, 
Marco Aurelio dos Santos  
O fenômeno histórico conhecido como “tráfico de 
coolies” esteve associado diretamente ao período que vai 
do final da década de 1840 até o ano de 1874, quando 
milhares de chineses foram encaminhados principalmente 
para Cuba e o Peru e muitos abusos no recrutamento 
de mão de obra foram identificados. O tráfico de coolies 
ou, em outros termos, o transporte por meios coativos 
de mão de obra de um lugar para outro, foi comparado 
ao tráfico africano de escravos por muitos periodistas e 
analistas do século XIX.
A comparação mencionada no texto foi possível em razão 
da seguinte característica:","D","Controle opressivo das vidas dos indivíduos.",1,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111945,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Migrações e trabalho sob contrato no século XIX, 
Marco Aurelio dos Santos  
O fenômeno histórico conhecido como “tráfico de 
coolies” esteve associado diretamente ao período que vai 
do final da década de 1840 até o ano de 1874, quando 
milhares de chineses foram encaminhados principalmente 
para Cuba e o Peru e muitos abusos no recrutamento 
de mão de obra foram identificados. O tráfico de coolies 
ou, em outros termos, o transporte por meios coativos 
de mão de obra de um lugar para outro, foi comparado 
ao tráfico africano de escravos por muitos periodistas e 
analistas do século XIX.
A comparação mencionada no texto foi possível em razão 
da seguinte característica:","D","Investimento requerido dos empregadores.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",97979,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os aspectos físicos apresentados originam-se da atuação 
da força natural de","B","colisão de placas tectônicas.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",97979,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os aspectos físicos apresentados originam-se da atuação 
da força natural de","B","rifteamento da crosta terrestre.",1,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",97979,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os aspectos físicos apresentados originam-se da atuação 
da força natural de","B","subducção da plataforma oceânica.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",97979,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os aspectos físicos apresentados originam-se da atuação 
da força natural de","B","formação de cadeias montanhosas.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",97979,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os aspectos físicos apresentados originam-se da atuação 
da força natural de","B","metamorfismo de bordas continentais.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111815,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A reabilitação da biografia histórica integrou as aquisições 
da história social e cultural, oferecendo aos diferentes atores 
históricos uma importância diferenciada, distinta, individual. 
Mas não se tratava mais de fazer, simplesmente, a história 
dos grandes nomes, em formato hagiográfico — quase uma 
vida de santo —, sem problemas, nem máculas. Mas de 
examinar os atores abre parêntese ou o ator fecha parêntese 
célebres ou não, como testemunhas, como reflexos, como 
reveladores de uma época.
De acordo com o texto, novos estudos têm valorizado a 
história do indivíduo por se constituir como possibilidade de
Descrição da imagem: Representação cartográfica 
mostrando o Vale da Grande Fenda, que se estende 
ao longo da imagem, abrangendo partes da Ásia e da 
África, com a indicação de vulcões ao longo desse vale.","D","adesão ao método positivista.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111815,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A reabilitação da biografia histórica integrou as aquisições 
da história social e cultural, oferecendo aos diferentes atores 
históricos uma importância diferenciada, distinta, individual. 
Mas não se tratava mais de fazer, simplesmente, a história 
dos grandes nomes, em formato hagiográfico — quase uma 
vida de santo —, sem problemas, nem máculas. Mas de 
examinar os atores abre parêntese ou o ator fecha parêntese 
célebres ou não, como testemunhas, como reflexos, como 
reveladores de uma época.
De acordo com o texto, novos estudos têm valorizado a 
história do indivíduo por se constituir como possibilidade de
Descrição da imagem: Representação cartográfica 
mostrando o Vale da Grande Fenda, que se estende 
ao longo da imagem, abrangendo partes da Ásia e da 
África, com a indicação de vulcões ao longo desse vale.","D","expressão do papel das elites.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111815,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A reabilitação da biografia histórica integrou as aquisições 
da história social e cultural, oferecendo aos diferentes atores 
históricos uma importância diferenciada, distinta, individual. 
Mas não se tratava mais de fazer, simplesmente, a história 
dos grandes nomes, em formato hagiográfico — quase uma 
vida de santo —, sem problemas, nem máculas. Mas de 
examinar os atores abre parêntese ou o ator fecha parêntese 
célebres ou não, como testemunhas, como reflexos, como 
reveladores de uma época.
De acordo com o texto, novos estudos têm valorizado a 
história do indivíduo por se constituir como possibilidade de
Descrição da imagem: Representação cartográfica 
mostrando o Vale da Grande Fenda, que se estende 
ao longo da imagem, abrangendo partes da Ásia e da 
África, com a indicação de vulcões ao longo desse vale.","D","resgate das narrativas heroicas.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111815,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A reabilitação da biografia histórica integrou as aquisições 
da história social e cultural, oferecendo aos diferentes atores 
históricos uma importância diferenciada, distinta, individual. 
Mas não se tratava mais de fazer, simplesmente, a história 
dos grandes nomes, em formato hagiográfico — quase uma 
vida de santo —, sem problemas, nem máculas. Mas de 
examinar os atores abre parêntese ou o ator fecha parêntese 
célebres ou não, como testemunhas, como reflexos, como 
reveladores de uma época.
De acordo com o texto, novos estudos têm valorizado a 
história do indivíduo por se constituir como possibilidade de
Descrição da imagem: Representação cartográfica 
mostrando o Vale da Grande Fenda, que se estende 
ao longo da imagem, abrangendo partes da Ásia e da 
África, com a indicação de vulcões ao longo desse vale.","D","acesso ao cotidiano das comunidades.",1,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",111815,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A reabilitação da biografia histórica integrou as aquisições 
da história social e cultural, oferecendo aos diferentes atores 
históricos uma importância diferenciada, distinta, individual. 
Mas não se tratava mais de fazer, simplesmente, a história 
dos grandes nomes, em formato hagiográfico — quase uma 
vida de santo —, sem problemas, nem máculas. Mas de 
examinar os atores abre parêntese ou o ator fecha parêntese 
célebres ou não, como testemunhas, como reflexos, como 
reveladores de uma época.
De acordo com o texto, novos estudos têm valorizado a 
história do indivíduo por se constituir como possibilidade de
Descrição da imagem: Representação cartográfica 
mostrando o Vale da Grande Fenda, que se estende 
ao longo da imagem, abrangendo partes da Ásia e da 
África, com a indicação de vulcões ao longo desse vale.","D","interpretação das manifestações do divino.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",84269,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A sociedade como um sistema justo de cooperação 
social consiste em uma das ideias familiares 
fundamentais, que dá estrutura e organização à justiça 
como equidade. A cooperação social guia-se por regras 
e procedimentos publicamente reconhecidos e aceitos 
por aqueles que cooperam como sendo apropriados para 
regular a sua conduta. Diz-se que a cooperação é justa 
porque seus termos são tais que todos os participantes 
podem razoavelmente aceitar, desde que todos os 
demais também o aceitem.
No contexto do pensamento político, a ideia apresentada 
mostra-se consoante o(a)","E","ideal republicano de governo.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",84269,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A sociedade como um sistema justo de cooperação 
social consiste em uma das ideias familiares 
fundamentais, que dá estrutura e organização à justiça 
como equidade. A cooperação social guia-se por regras 
e procedimentos publicamente reconhecidos e aceitos 
por aqueles que cooperam como sendo apropriados para 
regular a sua conduta. Diz-se que a cooperação é justa 
porque seus termos são tais que todos os participantes 
podem razoavelmente aceitar, desde que todos os 
demais também o aceitem.
No contexto do pensamento político, a ideia apresentada 
mostra-se consoante o(a)","E","corrente tripartite dos poderes.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",84269,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A sociedade como um sistema justo de cooperação 
social consiste em uma das ideias familiares 
fundamentais, que dá estrutura e organização à justiça 
como equidade. A cooperação social guia-se por regras 
e procedimentos publicamente reconhecidos e aceitos 
por aqueles que cooperam como sendo apropriados para 
regular a sua conduta. Diz-se que a cooperação é justa 
porque seus termos são tais que todos os participantes 
podem razoavelmente aceitar, desde que todos os 
demais também o aceitem.
No contexto do pensamento político, a ideia apresentada 
mostra-se consoante o(a)","E","posicionamento crítico do socialismo.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",84269,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A sociedade como um sistema justo de cooperação 
social consiste em uma das ideias familiares 
fundamentais, que dá estrutura e organização à justiça 
como equidade. A cooperação social guia-se por regras 
e procedimentos publicamente reconhecidos e aceitos 
por aqueles que cooperam como sendo apropriados para 
regular a sua conduta. Diz-se que a cooperação é justa 
porque seus termos são tais que todos os participantes 
podem razoavelmente aceitar, desde que todos os 
demais também o aceitem.
No contexto do pensamento político, a ideia apresentada 
mostra-se consoante o(a)","E","legitimidade do absolutismo monárquico.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",84269,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"A sociedade como um sistema justo de cooperação 
social consiste em uma das ideias familiares 
fundamentais, que dá estrutura e organização à justiça 
como equidade. A cooperação social guia-se por regras 
e procedimentos publicamente reconhecidos e aceitos 
por aqueles que cooperam como sendo apropriados para 
regular a sua conduta. Diz-se que a cooperação é justa 
porque seus termos são tais que todos os participantes 
podem razoavelmente aceitar, desde que todos os 
demais também o aceitem.
No contexto do pensamento político, a ideia apresentada 
mostra-se consoante o(a)","E","entendimento do contratualismo moderno.",1,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",35686,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Com efeito, até a destruição de Cartago, o povo e o 
Senado romano governavam a República em harmonia 
e sem paixão, e não havia entre os cidadãos luta por 
glória ou dominação; o medo do inimigo mantinha a 
cidade no cumprimento do dever. Mas, assim que o 
medo desapareceu dos espíritos, introduziram-se os 
males pelos quais a prosperidade tem predileção, isto é, 
a libertinagem e o orgulho. 
O acontecimento histórico mencionado no texto de 
Salústio, datado de I a.C., manteve correspondência com 
o processo de","E","demarcação de terras públicas.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",35686,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Com efeito, até a destruição de Cartago, o povo e o 
Senado romano governavam a República em harmonia 
e sem paixão, e não havia entre os cidadãos luta por 
glória ou dominação; o medo do inimigo mantinha a 
cidade no cumprimento do dever. Mas, assim que o 
medo desapareceu dos espíritos, introduziram-se os 
males pelos quais a prosperidade tem predileção, isto é, 
a libertinagem e o orgulho. 
O acontecimento histórico mencionado no texto de 
Salústio, datado de I a.C., manteve correspondência com 
o processo de","E","imposição da escravidão por dívidas.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",35686,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Com efeito, até a destruição de Cartago, o povo e o 
Senado romano governavam a República em harmonia 
e sem paixão, e não havia entre os cidadãos luta por 
glória ou dominação; o medo do inimigo mantinha a 
cidade no cumprimento do dever. Mas, assim que o 
medo desapareceu dos espíritos, introduziram-se os 
males pelos quais a prosperidade tem predileção, isto é, 
a libertinagem e o orgulho. 
O acontecimento histórico mencionado no texto de 
Salústio, datado de I a.C., manteve correspondência com 
o processo de","E","restrição da cidadania por parentesco.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",35686,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Com efeito, até a destruição de Cartago, o povo e o 
Senado romano governavam a República em harmonia 
e sem paixão, e não havia entre os cidadãos luta por 
glória ou dominação; o medo do inimigo mantinha a 
cidade no cumprimento do dever. Mas, assim que o 
medo desapareceu dos espíritos, introduziram-se os 
males pelos quais a prosperidade tem predileção, isto é, 
a libertinagem e o orgulho. 
O acontecimento histórico mencionado no texto de 
Salústio, datado de I a.C., manteve correspondência com 
o processo de","E","restauração de instituições ancestrais.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",35686,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Com efeito, até a destruição de Cartago, o povo e o 
Senado romano governavam a República em harmonia 
e sem paixão, e não havia entre os cidadãos luta por 
glória ou dominação; o medo do inimigo mantinha a 
cidade no cumprimento do dever. Mas, assim que o 
medo desapareceu dos espíritos, introduziram-se os 
males pelos quais a prosperidade tem predileção, isto é, 
a libertinagem e o orgulho. 
O acontecimento histórico mencionado no texto de 
Salústio, datado de I a.C., manteve correspondência com 
o processo de","E","expansão das fronteiras extrapeninsulares.",1,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",98153,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O movimento sedicioso ocorrido na capitania de 
Pernambuco, no ano 1817, foi analisado de formas 
diferentes por dois meios de comunicação daquela 
época. O Correio Braziliense apontou para o fato de ser 
“a comoção no Brasil motivada por um descontentamento 
geral, e não por maquinações de alguns indivíduos”. Já a 
Gazeta do Rio de Janeiro considerou o movimento como 
um “pontual desvio de norma, apenas uma ‘mancha’ 
nas ‘páginas da História Portuguesa’, tão distinta pelos 
testemunhos de amor e respeito que os vassalos desta 
nação consagram ao seu soberano”.
Os fragmentos das matérias jornalísticas sobre o 
acontecimento, embora com percepções diversas, 
relacionam-se a um aspecto do processo de 
independência da colônia luso-americana expresso em 
dissensões entre","B","quadros dirigentes em torno da abolição da ordem 
escravocrata.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",98153,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O movimento sedicioso ocorrido na capitania de 
Pernambuco, no ano 1817, foi analisado de formas 
diferentes por dois meios de comunicação daquela 
época. O Correio Braziliense apontou para o fato de ser 
“a comoção no Brasil motivada por um descontentamento 
geral, e não por maquinações de alguns indivíduos”. Já a 
Gazeta do Rio de Janeiro considerou o movimento como 
um “pontual desvio de norma, apenas uma ‘mancha’ 
nas ‘páginas da História Portuguesa’, tão distinta pelos 
testemunhos de amor e respeito que os vassalos desta 
nação consagram ao seu soberano”.
Os fragmentos das matérias jornalísticas sobre o 
acontecimento, embora com percepções diversas, 
relacionam-se a um aspecto do processo de 
independência da colônia luso-americana expresso em 
dissensões entre","B","grupos regionais acerca da configuração político-
-territorial.",1,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_ch","enem_2020_1mil_ch_1",98153,"ENEM 2020 - CH","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"O movimento sedicioso ocorrido na capitania de 
Pernambuco, no ano 1817, foi analisado de formas 
diferentes por dois meios de comunicação daquela 
época. O Correio Braziliense apontou para o fato de ser 
“a comoção no Brasil motivada por um descontentamento 
geral, e não por maquinações de alguns indivíduos”. Já a 
Gazeta do Rio de Janeiro considerou o movimento como 
um “pontual desvio de norma, apenas uma ‘mancha’ 
nas ‘páginas da História Portuguesa’, tão distinta pelos 
testemunhos de amor e respeito que os vassalos desta 
nação consagram ao seu soberano”.
Os fragmentos das matérias jornalísticas sobre o 
acontecimento, embora com percepções diversas, 
relacionam-se a um aspecto do processo de 
independência da colônia luso-americana expresso em 
dissensões entre","B","intelectuais laicos acerca da revogação do domínio 
eclesiástico.",0,NA,NA,NA,NA,"Portuguese","C"
