"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"If I were to start my own business, I know how to use financial information to make decisions.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I am familiar with some financing channels suitable for college student entrepreneurs (e.g., government funds, startup grants).",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I am familiar with some financing channels suitable for college student entrepreneurs (e.g., government funds, startup grants).",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I am familiar with some financing channels suitable for college student entrepreneurs (e.g., government funds, startup grants).",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I am familiar with some financing channels suitable for college student entrepreneurs (e.g., government funds, startup grants).",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I am familiar with some financing channels suitable for college student entrepreneurs (e.g., government funds, startup grants).",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I know where to find information related to entrepreneurial financing.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I know where to find information related to entrepreneurial financing.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I know where to find information related to entrepreneurial financing.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I know where to find information related to entrepreneurial financing.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I know where to find information related to entrepreneurial financing.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I can access financing information through various channels (e.g., campus lectures, online, startup platforms).",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I can access financing information through various channels (e.g., campus lectures, online, startup platforms).",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I can access financing information through various channels (e.g., campus lectures, online, startup platforms).",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I can access financing information through various channels (e.g., campus lectures, online, startup platforms).",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I can access financing information through various channels (e.g., campus lectures, online, startup platforms).",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"For me, obtaining startup capital for entrepreneurship is achievable.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"For me, obtaining startup capital for entrepreneurship is achievable.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"For me, obtaining startup capital for entrepreneurship is achievable.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"For me, obtaining startup capital for entrepreneurship is achievable.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"For me, obtaining startup capital for entrepreneurship is achievable.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared to other entrepreneurial challenges, getting financial support is my biggest obstacle.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared to other entrepreneurial challenges, getting financial support is my biggest obstacle.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared to other entrepreneurial challenges, getting financial support is my biggest obstacle.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared to other entrepreneurial challenges, getting financial support is my biggest obstacle.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared to other entrepreneurial challenges, getting financial support is my biggest obstacle.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared with traditional entrepreneurs, it is more difficult for college students to obtain entrepreneurial financing.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared with traditional entrepreneurs, it is more difficult for college students to obtain entrepreneurial financing.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared with traditional entrepreneurs, it is more difficult for college students to obtain entrepreneurial financing.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared with traditional entrepreneurs, it is more difficult for college students to obtain entrepreneurial financing.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PAF8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Compared with traditional entrepreneurs, it is more difficult for college students to obtain entrepreneurial financing.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I gained new experience and knowledge through the entrepreneurship course.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I gained new experience and knowledge through the entrepreneurship course.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I gained new experience and knowledge through the entrepreneurship course.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I gained new experience and knowledge through the entrepreneurship course.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I gained new experience and knowledge through the entrepreneurship course.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course has helped me improve my entrepreneurial skills.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course has helped me improve my entrepreneurial skills.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course has helped me improve my entrepreneurial skills.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course has helped me improve my entrepreneurial skills.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course has helped me improve my entrepreneurial skills.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course is related to real-world situations and is practically meaningful.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course is related to real-world situations and is practically meaningful.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course is related to real-world situations and is practically meaningful.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course is related to real-world situations and is practically meaningful.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE3","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The entrepreneurship course is related to real-world situations and is practically meaningful.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers are experienced in teaching entrepreneurship courses.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers are experienced in teaching entrepreneurship courses.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers are experienced in teaching entrepreneurship courses.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers are experienced in teaching entrepreneurship courses.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE4","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers are experienced in teaching entrepreneurship courses.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers use engaging and interactive teaching methods in entrepreneurship courses.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers use engaging and interactive teaching methods in entrepreneurship courses.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers use engaging and interactive teaching methods in entrepreneurship courses.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers use engaging and interactive teaching methods in entrepreneurship courses.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE5","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"The lecturers use engaging and interactive teaching methods in entrepreneurship courses.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Practical activities help me better understand entrepreneurship.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Practical activities help me better understand entrepreneurship.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Practical activities help me better understand entrepreneurship.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Practical activities help me better understand entrepreneurship.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE6","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"Practical activities help me better understand entrepreneurship.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university fosters a strong entrepreneurial atmosphere.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university fosters a strong entrepreneurial atmosphere.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university fosters a strong entrepreneurial atmosphere.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university fosters a strong entrepreneurial atmosphere.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE7","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university fosters a strong entrepreneurial atmosphere.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university encourages and supports student participation in entrepreneurship.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university encourages and supports student participation in entrepreneurship.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university encourages and supports student participation in entrepreneurship.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university encourages and supports student participation in entrepreneurship.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE8","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"My university encourages and supports student participation in entrepreneurship.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE9","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"At university, I have had the opportunity to meet many people with entrepreneurial ideas.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE9","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"At university, I have had the opportunity to meet many people with entrepreneurial ideas.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE9","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"At university, I have had the opportunity to meet many people with entrepreneurial ideas.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE9","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"At university, I have had the opportunity to meet many people with entrepreneurial ideas.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE9","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"At university, I have had the opportunity to meet many people with entrepreneurial ideas.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE10","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I believe university is the best place to receive systematic entrepreneurial education.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE10","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I believe university is the best place to receive systematic entrepreneurial education.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE10","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I believe university is the best place to receive systematic entrepreneurial education.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE10","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I believe university is the best place to receive systematic entrepreneurial education.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","PEE10","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I believe university is the best place to receive systematic entrepreneurial education.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I consider this entrepreneurial role model as an example to follow.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I consider this entrepreneurial role model as an example to follow.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I consider this entrepreneurial role model as an example to follow.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I consider this entrepreneurial role model as an example to follow.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM1","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I consider this entrepreneurial role model as an example to follow.",NA,"strongly agree",5
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I aspire to become like this entrepreneurial role model.",NA,"strongly disagree",1
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I aspire to become like this entrepreneurial role model.",NA,NA,2
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I aspire to become like this entrepreneurial role model.",NA,NA,3
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I aspire to become like this entrepreneurial role model.",NA,NA,4
"xiao_2026_entrepreneurial_intention","xiao_2026_entrepreneurial_intention_1","RM2","Entrepreneurial spirit, entrepreneurial environment perception, entrepreneurial role models and entrepreneurial intention questionnaire (Xiao et al., 2026)","Chinese",NA,NA,"I aspire to become like this entrepreneurial role model.",NA,"strongly agree",5
