"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q21","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我使用多媒体英语学习 帮助自己保持或提升英语学习兴趣。","NA","NA","5","","","I use multimedia English learning to keep up or increase my interest in learning English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q21","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我使用多媒体英语学习 帮助自己保持或提升英语学习兴趣。","NA","NA","3","","","I use multimedia English learning to keep up or increase my interest in learning English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q22","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我运用英语学习软件或网站使学习任务更加有趣。","NA","NA","5","","","I use English learning apps or websites to make study tasks more interesting.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q22","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我运用英语学习软件或网站使学习任务更加有趣。","NA","NA","2","","","I use English learning apps or websites to make study tasks more interesting.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q22","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我运用英语学习软件或网站使学习任务更加有趣。","NA","NA","3","","","I use English learning apps or websites to make study tasks more interesting.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q22","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我运用英语学习软件或网站使学习任务更加有趣。","NA","NA","4","","","I use English learning apps or websites to make study tasks more interesting.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q22","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我运用英语学习软件或网站使学习任务更加有趣。","NA","NA","6","","","I use English learning apps or websites to make study tasks more interesting.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q23","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我用手机帮助自己提升 参加英语社交活动的意愿。","NA","NA","6","","","I use my phone to increase my willingness to take part in English social activities.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q23","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我用手机帮助自己提升 参加英语社交活动的意愿。","NA","NA","2","","","I use my phone to increase my willingness to take part in English social activities.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q23","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我用手机帮助自己提升 参加英语社交活动的意愿。","NA","NA","5","","","I use my phone to increase my willingness to take part in English social activities.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q23","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我用手机帮助自己提升 参加英语社交活动的意愿。","NA","NA","3","","","I use my phone to increase my willingness to take part in English social activities.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q23","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我用手机帮助自己提升 参加英语社交活动的意愿。","NA","NA","4","","","I use my phone to increase my willingness to take part in English social activities.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。","NA","NA","2","","","I use my phone, computer and other devices to connect English learning with my personal interests (for example playing English games, listening to English songs, singing English songs).",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。","NA","NA","4","","","I use my phone, computer and other devices to connect English learning with my personal interests (for example playing English games, listening to English songs, singing English songs).",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。","NA","NA","5","","","I use my phone, computer and other devices to connect English learning with my personal interests (for example playing English games, listening to English songs, singing English songs).",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。","NA","NA","6","","","I use my phone, computer and other devices to connect English learning with my personal interests (for example playing English games, listening to English songs, singing English songs).",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。","NA","NA","3","","","I use my phone, computer and other devices to connect English learning with my personal interests (for example playing English games, listening to English songs, singing English songs).",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我看生动有趣的学习课件来提升自己对英语的学习兴趣。","NA","NA","5","","","I watch lively, interesting courseware to increase my interest in learning English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我看生动有趣的学习课件来提升自己对英语的学习兴趣。","NA","NA","2","","","I watch lively, interesting courseware to increase my interest in learning English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我看生动有趣的学习课件来提升自己对英语的学习兴趣。","NA","NA","6","","","I watch lively, interesting courseware to increase my interest in learning English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我看生动有趣的学习课件来提升自己对英语的学习兴趣。","NA","NA","3","","","I watch lively, interesting courseware to increase my interest in learning English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我看生动有趣的学习课件来提升自己对英语的学习兴趣。","NA","NA","4","","","I watch lively, interesting courseware to increase my interest in learning English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。","NA","NA","4","","","When I feel bored with learning English, I use technology-assisted learning to reduce the boredom and raise my interest.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。","NA","NA","5","","","When I feel bored with learning English, I use technology-assisted learning to reduce the boredom and raise my interest.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。","NA","NA","2","","","When I feel bored with learning English, I use technology-assisted learning to reduce the boredom and raise my interest.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。","NA","NA","6","","","When I feel bored with learning English, I use technology-assisted learning to reduce the boredom and raise my interest.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。","NA","NA","3","","","When I feel bored with learning English, I use technology-assisted learning to reduce the boredom and raise my interest.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我喜欢学英语","NA","NA","6","","","I like learning English",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我喜欢学英语","NA","NA","5","","","I like learning English",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我喜欢学英语","NA","NA","4","","","I like learning English",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我喜欢学英语","NA","NA","2","","","I like learning English",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我喜欢学英语","NA","NA","3","","","I like learning English",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我对自己在英语方面取得的成绩感到很骄傲。","NA","NA","2","","","I feel proud of what I have achieved in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我对自己在英语方面取得的成绩感到很骄傲。","NA","NA","3","","","I feel proud of what I have achieved in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我对自己在英语方面取得的成绩感到很骄傲。","NA","NA","6","","","I feel proud of what I have achieved in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我对自己在英语方面取得的成绩感到很骄傲。","NA","NA","4","","","I feel proud of what I have achieved in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我对自己在英语方面取得的成绩感到很骄傲。","NA","NA","5","","","I feel proud of what I have achieved in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有一个积极向上的英语学习环境。","NA","NA","3","","","I have a positive English learning environment.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有一个积极向上的英语学习环境。","NA","NA","4","","","I have a positive English learning environment.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有一个积极向上的英语学习环境。","NA","NA","2","","","I have a positive English learning environment.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有一个积极向上的英语学习环境。","NA","NA","6","","","I have a positive English learning environment.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有一个积极向上的英语学习环境。","NA","NA","5","","","I have a positive English learning environment.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q3","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我摘抄英语电影或英语电视节目中有用的词语和表达。","NA","NA","2","","","I copy down useful words and expressions from English films or television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q3","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我摘抄英语电影或英语电视节目中有用的词语和表达。","NA","NA","3","","","I copy down useful words and expressions from English films or television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q3","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我摘抄英语电影或英语电视节目中有用的词语和表达。","NA","NA","6","","","I copy down useful words and expressions from English films or television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q3","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我摘抄英语电影或英语电视节目中有用的词语和表达。","NA","NA","5","","","I copy down useful words and expressions from English films or television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q3","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我摘抄英语电影或英语电视节目中有用的词语和表达。","NA","NA","4","","","I copy down useful words and expressions from English films or television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","懂一门外语是一件很酷的事情。","NA","NA","4","","","Knowing a foreign language is a cool thing.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","懂一门外语是一件很酷的事情。","NA","NA","2","","","Knowing a foreign language is a cool thing.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","懂一门外语是一件很酷的事情。","NA","NA","3","","","Knowing a foreign language is a cool thing.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","懂一门外语是一件很酷的事情。","NA","NA","5","","","Knowing a foreign language is a cool thing.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","懂一门外语是一件很酷的事情。","NA","NA","6","","","Knowing a foreign language is a cool thing.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","学英语很有趣。","NA","NA","5","","","Learning English is fun.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","学英语很有趣。","NA","NA","4","","","Learning English is fun.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","学英语很有趣。","NA","NA","6","","","Learning English is fun.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","学英语很有趣。","NA","NA","3","","","Learning English is fun.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","学英语很有趣。","NA","NA","2","","","Learning English is fun.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我的同学和老师都很友善。","NA","NA","5","","","My classmates and teachers are all friendly.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我的同学和老师都很友善。","NA","NA","2","","","My classmates and teachers are all friendly.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我的同学和老师都很友善。","NA","NA","6","","","My classmates and teachers are all friendly.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我的同学和老师都很友善。","NA","NA","4","","","My classmates and teachers are all friendly.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我的同学和老师都很友善。","NA","NA","3","","","My classmates and teachers are all friendly.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","英语课堂氛围很好。","NA","NA","6","","","The atmosphere in the English classroom is good.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","英语课堂氛围很好。","NA","NA","3","","","The atmosphere in the English classroom is good.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","英语课堂氛围很好。","NA","NA","5","","","The atmosphere in the English classroom is good.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","英语课堂氛围很好。","NA","NA","4","","","The atmosphere in the English classroom is good.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","英语课堂氛围很好。","NA","NA","2","","","The atmosphere in the English classroom is good.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正常的语速和别人进行英语交谈。","NA","NA","5","","","I can hold a conversation in English with others at a normal speed.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正常的语速和别人进行英语交谈。","NA","NA","4","","","I can hold a conversation in English with others at a normal speed.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正常的语速和别人进行英语交谈。","NA","NA","2","","","I can hold a conversation in English with others at a normal speed.",""
