"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_11","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel thankful for my blessings.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_11","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel thankful for my blessings.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_11","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel thankful for my blessings.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_11","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel thankful for my blessings.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_11","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel thankful for my blessings.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_11","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel thankful for my blessings.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_12_ALTR","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel a selfless caring for others.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_12_ALTR","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel a selfless caring for others.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_12_ALTR","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel a selfless caring for others.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_12_ALTR","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel a selfless caring for others.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_12_ALTR","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel a selfless caring for others.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_12_ALTR","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I feel a selfless caring for others.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_13_PRIJ","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I accept others even when they do things I think are wrong.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_13_PRIJ","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I accept others even when they do things I think are wrong.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_13_PRIJ","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I accept others even when they do things I think are wrong.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_13_PRIJ","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I accept others even when they do things I think are wrong.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_13_PRIJ","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I accept others even when they do things I think are wrong.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_13_PRIJ","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I accept others even when they do things I think are wrong.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPRIT_14","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I desire to be closer to God or in union with the divine.",NA,"Many times a day",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPRIT_14","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I desire to be closer to God or in union with the divine.",NA,"Every day",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPRIT_14","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I desire to be closer to God or in union with the divine.",NA,"Most days",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPRIT_14","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I desire to be closer to God or in union with the divine.",NA,"Some days",4,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPRIT_14","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I desire to be closer to God or in union with the divine.",NA,"Once in a while",5,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPRIT_14","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"I desire to be closer to God or in union with the divine.",NA,"Never or almost never",6,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_15","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"In general, how close do you feel to God?",NA,"As close as possible",1,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_15","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"In general, how close do you feel to God?",NA,"Very close",2,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_15","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"In general, how close do you feel to God?",NA,"Somewhat close",3,"Czech"
"teq_novak_2021_spirit","teq_novak_2021_spirit_1","SPIRIT_15","Daily Spiritual Experience Scale (DSES; Underwood & Teresi 2002), Czech 15-item version (Malinakova et al. 2018)","The list that follows includes items you may or may not experience. Please consider how often you directly have this experience, and try to disregard whether you feel you should or should not have these experiences. A number of items use the word “God.” If this word is not a comfortable one for you, please substitute another word that calls to mind the divine or holy for you.",NA,"In general, how close do you feel to God?",NA,"Not close at all",4,"Czech"
