"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,85
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,86
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,87
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,88
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,89
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,90
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,91
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,92
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,93
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,94
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,95
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,96
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,97
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,98
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,NA,99
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","relaxed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"relaxed",NA,"extremely",100
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,"not at all",0
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,1
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,2
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,3
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,4
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,5
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,6
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,7
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,8
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,9
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,10
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,11
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,12
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,13
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,14
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,15
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,16
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,17
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,18
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,19
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,20
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,21
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,22
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,23
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,24
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,25
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,26
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,27
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,28
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,29
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,30
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,31
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,32
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,33
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,34
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,35
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,36
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,37
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,38
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,39
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,40
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,41
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,42
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,43
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,44
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,45
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,46
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,47
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,48
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,49
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,50
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,51
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,52
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,53
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,54
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,55
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,56
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,57
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,58
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,59
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,60
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,61
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,62
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,63
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,64
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,65
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,66
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,67
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,68
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,69
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,70
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,71
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,72
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,73
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,74
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,75
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,76
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,77
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,78
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,79
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,80
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,81
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,82
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,83
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,84
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,85
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,86
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,87
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,88
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,89
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,90
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,91
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,92
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,93
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,94
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,95
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,96
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,97
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,98
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,NA,99
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"tired",NA,"extremely",100
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","happy","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"happy",NA,"not at all",0
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","happy","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"happy",NA,NA,1
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","happy","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"happy",NA,NA,2
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","happy","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"happy",NA,NA,3
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","happy","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"happy",NA,NA,4
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","happy","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"happy",NA,NA,5
