"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS8","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Acclaimed",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS9","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prominent",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS9","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prominent",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS9","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prominent",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS9","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prominent",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS9","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prominent",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS9","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prominent",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS9","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Prominent",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS10","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"High-status",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS10","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"High-status",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS10","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"High-status",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS10","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"High-status",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS10","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"High-status",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS10","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"High-status",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS10","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"High-status",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS11","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Dominant",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS11","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Dominant",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS11","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Dominant",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS11","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Dominant",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS11","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Dominant",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS11","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Dominant",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS11","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Dominant",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS12","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Envied",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS12","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Envied",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS12","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Envied",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS12","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Envied",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS12","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Envied",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS12","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Envied",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS12","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Envied",NA,"Extremely",7,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS13","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Powerful",NA,"Not at all",1,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS13","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Powerful",NA,NA,2,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS13","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Powerful",NA,NA,3,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS13","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Powerful",NA,NA,4,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS13","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Powerful",NA,NA,5,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS13","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Powerful",NA,NA,6,"Polish"
"nas_rogoza_2024_study2_ngs","nas_rogoza_2024_study2_ngs_1","NGS13","Narcissistic Grandiosity Scale (NGS; Crowe et al. 2016), Polish adaptation, administered within the Adjective Scales of Narcissism (Rogoza, Baran, Flakus, Krammer & Fatfouta 2024, Psychological Assessment), Study 2","This scale consists of a number of words that describe different personal qualities. Read each item and then select the appropriate answer to indicate to what extent each word describes you in general. Use the following scale to record your answers: 1 = Not at all, 7 = Extremely.",NA,"Powerful",NA,"Extremely",7,"Polish"
