"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",28968,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Uma análise criteriosa do desempenho de Usain 
Bolt na quebra do recorde mundial dos 100 metros rasos 
mostrou que, apesar de ser o último dos corredores 
a reagir ao tiro e iniciar a corrida, seus primeiros 
30 metros foram os mais velozes já feitos em um recorde 
mundial, cruzando essa marca em 3,78 segundos. Até se 
colocar com o corpo reto, foram 13 passadas, mostrando 
sua potência durante a aceleração, o momento mais 
importante da corrida. Ao final desse percurso, Bolt havia 
atingido a velocidade máxima de 12 m/s.
Disponível em: http://esporte.uol.com.br. Acesso em: 5 ago. 2012 (adaptado).
Supondo que a massa desse corredor seja igual a 90 kg, 
o trabalho total realizado nas 13 primeiras passadas é 
mais próximo de:","B","3,2×10^4 J.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",28652,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Uma garrafa térmica tem como função evitar a 
troca de calor entre o líquido nela contido e o ambiente, 
mantendo a temperatura de seu conteúdo constante. 
Uma forma de orientar os consumidores na compra de 
uma garrafa térmica seria criar um selo de qualidade, 
como se faz atualmente para informar o consumo de 
energia de eletrodomésticos. O selo identificaria cinco 
categorias e informaria a variação de temperatura do 
conteúdo da garrafa, depois de decorridas seis horas de 
seu fechamento, por meio de uma porcentagem do valor 
inicial da temperatura de equilíbrio do líquido na garrafa. 
O quadro apresenta as categorias e os intervalos de 
variação percentual da temperatura.
Tipo de selo Variação de temperatura
A menor que 10%
B  entre 10% e 25%
C entre 25% e 40%
D entre 40% e 55%
E maior que 55%
Para atribuir uma categoria a um modelo de garrafa 
térmica, são preparadas e misturadas, em uma garrafa, 
duas amostras de água, uma a 10 °C e outra a 40 °C, 
na proporção de um terço de água fria para dois terços 
de água quente. A garrafa é fechada. Seis horas depois, 
abre-se a garrafa e mede-se a temperatura da água, 
obtendo-se 16 °C.
Qual selo deveria ser posto na garrafa térmica testada?","D",NA,0,NA,NA,NA,NA,"Portuguese","A"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",28652,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Uma garrafa térmica tem como função evitar a 
troca de calor entre o líquido nela contido e o ambiente, 
mantendo a temperatura de seu conteúdo constante. 
Uma forma de orientar os consumidores na compra de 
uma garrafa térmica seria criar um selo de qualidade, 
como se faz atualmente para informar o consumo de 
energia de eletrodomésticos. O selo identificaria cinco 
categorias e informaria a variação de temperatura do 
conteúdo da garrafa, depois de decorridas seis horas de 
seu fechamento, por meio de uma porcentagem do valor 
inicial da temperatura de equilíbrio do líquido na garrafa. 
O quadro apresenta as categorias e os intervalos de 
variação percentual da temperatura.
Tipo de selo Variação de temperatura
A menor que 10%
B  entre 10% e 25%
C entre 25% e 40%
D entre 40% e 55%
E maior que 55%
Para atribuir uma categoria a um modelo de garrafa 
térmica, são preparadas e misturadas, em uma garrafa, 
duas amostras de água, uma a 10 °C e outra a 40 °C, 
na proporção de um terço de água fria para dois terços 
de água quente. A garrafa é fechada. Seis horas depois, 
abre-se a garrafa e mede-se a temperatura da água, 
obtendo-se 16 °C.
Qual selo deveria ser posto na garrafa térmica testada?","D",NA,0,NA,NA,NA,NA,"Portuguese","B"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",28652,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Uma garrafa térmica tem como função evitar a 
troca de calor entre o líquido nela contido e o ambiente, 
mantendo a temperatura de seu conteúdo constante. 
Uma forma de orientar os consumidores na compra de 
uma garrafa térmica seria criar um selo de qualidade, 
como se faz atualmente para informar o consumo de 
energia de eletrodomésticos. O selo identificaria cinco 
categorias e informaria a variação de temperatura do 
conteúdo da garrafa, depois de decorridas seis horas de 
seu fechamento, por meio de uma porcentagem do valor 
inicial da temperatura de equilíbrio do líquido na garrafa. 
O quadro apresenta as categorias e os intervalos de 
variação percentual da temperatura.
Tipo de selo Variação de temperatura
A menor que 10%
B  entre 10% e 25%
C entre 25% e 40%
D entre 40% e 55%
E maior que 55%
Para atribuir uma categoria a um modelo de garrafa 
térmica, são preparadas e misturadas, em uma garrafa, 
duas amostras de água, uma a 10 °C e outra a 40 °C, 
na proporção de um terço de água fria para dois terços 
de água quente. A garrafa é fechada. Seis horas depois, 
abre-se a garrafa e mede-se a temperatura da água, 
obtendo-se 16 °C.
Qual selo deveria ser posto na garrafa térmica testada?","D",NA,0,NA,NA,NA,NA,"Portuguese","C"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",28652,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Uma garrafa térmica tem como função evitar a 
troca de calor entre o líquido nela contido e o ambiente, 
mantendo a temperatura de seu conteúdo constante. 
Uma forma de orientar os consumidores na compra de 
uma garrafa térmica seria criar um selo de qualidade, 
como se faz atualmente para informar o consumo de 
energia de eletrodomésticos. O selo identificaria cinco 
categorias e informaria a variação de temperatura do 
conteúdo da garrafa, depois de decorridas seis horas de 
seu fechamento, por meio de uma porcentagem do valor 
inicial da temperatura de equilíbrio do líquido na garrafa. 
O quadro apresenta as categorias e os intervalos de 
variação percentual da temperatura.
Tipo de selo Variação de temperatura
A menor que 10%
B  entre 10% e 25%
C entre 25% e 40%
D entre 40% e 55%
E maior que 55%
Para atribuir uma categoria a um modelo de garrafa 
térmica, são preparadas e misturadas, em uma garrafa, 
duas amostras de água, uma a 10 °C e outra a 40 °C, 
na proporção de um terço de água fria para dois terços 
de água quente. A garrafa é fechada. Seis horas depois, 
abre-se a garrafa e mede-se a temperatura da água, 
obtendo-se 16 °C.
Qual selo deveria ser posto na garrafa térmica testada?","D",NA,1,NA,NA,NA,NA,"Portuguese","D"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",28652,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"Uma garrafa térmica tem como função evitar a 
troca de calor entre o líquido nela contido e o ambiente, 
mantendo a temperatura de seu conteúdo constante. 
Uma forma de orientar os consumidores na compra de 
uma garrafa térmica seria criar um selo de qualidade, 
como se faz atualmente para informar o consumo de 
energia de eletrodomésticos. O selo identificaria cinco 
categorias e informaria a variação de temperatura do 
conteúdo da garrafa, depois de decorridas seis horas de 
seu fechamento, por meio de uma porcentagem do valor 
inicial da temperatura de equilíbrio do líquido na garrafa. 
O quadro apresenta as categorias e os intervalos de 
variação percentual da temperatura.
Tipo de selo Variação de temperatura
A menor que 10%
B  entre 10% e 25%
C entre 25% e 40%
D entre 40% e 55%
E maior que 55%
Para atribuir uma categoria a um modelo de garrafa 
térmica, são preparadas e misturadas, em uma garrafa, 
duas amostras de água, uma a 10 °C e outra a 40 °C, 
na proporção de um terço de água fria para dois terços 
de água quente. A garrafa é fechada. Seis horas depois, 
abre-se a garrafa e mede-se a temperatura da água, 
obtendo-se 16 °C.
Qual selo deveria ser posto na garrafa térmica testada?","D",NA,0,NA,NA,NA,NA,"Portuguese","E"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",9302,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"A cariotipagem é um método que analisa células de 
um indivíduo para determinar seu padrão cromossômico. 
Essa técnica consiste na montagem fotográfica, em 
sequência, dos pares de cromossomos e permite identificar 
um indivíduo normal (46, XX ou 46, XY) ou com alguma 
alteração cromossômica. A investigação do cariótipo 
de uma criança do sexo masculino com alterações 
morfológicas e comprometimento cognitivo verificou que 
ela apresentava fórmula cariotípica 47, XY, +18.
A alteração cromossômica da criança pode ser 
classificada como","E","estrutural, do tipo deleção.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",9302,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"A cariotipagem é um método que analisa células de 
um indivíduo para determinar seu padrão cromossômico. 
Essa técnica consiste na montagem fotográfica, em 
sequência, dos pares de cromossomos e permite identificar 
um indivíduo normal (46, XX ou 46, XY) ou com alguma 
alteração cromossômica. A investigação do cariótipo 
de uma criança do sexo masculino com alterações 
morfológicas e comprometimento cognitivo verificou que 
ela apresentava fórmula cariotípica 47, XY, +18.
A alteração cromossômica da criança pode ser 
classificada como","E","numérica, do tipo euploidia.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",9302,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"A cariotipagem é um método que analisa células de 
um indivíduo para determinar seu padrão cromossômico. 
Essa técnica consiste na montagem fotográfica, em 
sequência, dos pares de cromossomos e permite identificar 
um indivíduo normal (46, XX ou 46, XY) ou com alguma 
alteração cromossômica. A investigação do cariótipo 
de uma criança do sexo masculino com alterações 
morfológicas e comprometimento cognitivo verificou que 
ela apresentava fórmula cariotípica 47, XY, +18.
A alteração cromossômica da criança pode ser 
classificada como","E","numérica, do tipo poliploidia.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2015_1mil_cn","enem_2015_1mil_cn_1",9302,"ENEM 2015 - CN","A COR DA CAPA DO SEU CADERNO DE QUESTÕES É AZUL. MARQUE-A EM SEU CARTÃO-RESPOSTA.
PROVA DE CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS
PROVA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS
Há uma doce luz no silêncio.
LEIA ATENTAMENTE AS INSTRUÇÕES SEGUINTES:
1. Este CADERNO DE QUESTÕES contém 90 questões 
numeradas de 1 a 90, dispostas da seguinte maneira:
a) as questões de número 1 a 45 são relativas à área de 
Ciências Humanas e suas Tecnologias;
b) as questões de número 46 a 90 são relativas à área de 
Ciências da Natureza e suas Tecnologias.
2. Confira se o seu CADERNO DE QUESTÕES contém a 
quantidade de questões e se essas questões estão na ordem 
mencionada na instrução anterior. Caso o caderno esteja 
incompleto, tenha defeito ou apresente qualquer divergência, 
comunique ao aplicador da sala para que ele tome as 
providências cabíveis.
3. Para cada uma das questões objetivas, são apresentadas 
5 opções. Apenas uma responde corretamente à questão.
4. O tempo disponível para estas provas é de quatro horas e 
trinta minutos.
5. Reserve os 30 minutos finais para marcar seu CARTÃO-RESPOSTA.
Os rascunhos e as marcações assinaladas no CADERNO DE 
QUESTÕES não serão considerados na avaliação.
6. Quando terminar as provas, acene para chamar o 
aplicador e entregue este CADERNO DE QUESTÕES e 
o CARTÃO-RESPOSTA.
7. Você poderá deixar o local de prova somente após decorridas 
duas horas do início da aplicação e poderá levar seu 
CADERNO DE QUESTÕES ao deixar em definitivo a sala de 
prova nos 30 minutos que antecedem o término das provas.
EXAME NACIONAL DO ENSINO MÉDIO
ATENÇÃO: transcreva no espaço apropr iado do seu CART ÃO-RESPOSTA, 
com sua caligrafia usual, considerando as letras maiúsculas e minúsculas, a seguinte frase:
Ministério
da Educação
1º DIA
CADERNO
1
AZUL2015",NA,"A cariotipagem é um método que analisa células de 
um indivíduo para determinar seu padrão cromossômico. 
Essa técnica consiste na montagem fotográfica, em 
sequência, dos pares de cromossomos e permite identificar 
um indivíduo normal (46, XX ou 46, XY) ou com alguma 
alteração cromossômica. A investigação do cariótipo 
de uma criança do sexo masculino com alterações 
morfológicas e comprometimento cognitivo verificou que 
ela apresentava fórmula cariotípica 47, XY, +18.
A alteração cromossômica da criança pode ser 
classificada como","E","estrutural, do tipo duplicação.",0,NA,NA,NA,NA,"Portuguese","D"
