"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q17","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to turn to for suggestions about how to deal with a personal problem",NA,"All of the time",5
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q18","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to do something enjoyable with",NA,"None of the time",1
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q18","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to do something enjoyable with",NA,"A little of the time",2
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q18","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to do something enjoyable with",NA,"Some of the time",3
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q18","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to do something enjoyable with",NA,"Most of the time",4
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q18","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to do something enjoyable with",NA,"All of the time",5
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q19","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone who understands your problems",NA,"None of the time",1
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q19","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone who understands your problems",NA,"A little of the time",2
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q19","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone who understands your problems",NA,"Some of the time",3
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q19","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone who understands your problems",NA,"Most of the time",4
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q19","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone who understands your problems",NA,"All of the time",5
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q20","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to love and make you feel wanted",NA,"None of the time",1
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q20","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to love and make you feel wanted",NA,"A little of the time",2
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q20","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to love and make you feel wanted",NA,"Some of the time",3
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q20","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to love and make you feel wanted",NA,"Most of the time",4
"COACH_Chen_2022_MOS_SSS_C","COACH_Chen_2022_MOS_SSS_C_1","ra_mos_sss_c_q20","Medical Outcomes Study Social Support Survey, Chinese version (MOS-SSS-C)","Chinese","People sometimes look to others for companionship, assistance, or other types of support. How often is each of the following kinds of support available to you if you need it?",NA,"Someone to love and make you feel wanted",NA,"All of the time",5
