"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_20","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor not to brood.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_20","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor not to brood.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_20","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor not to brood.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_20","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor not to brood.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_21","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I compare myself with the situation around me and in society, and I think that matters cannot be helped.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_21","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I compare myself with the situation around me and in society, and I think that matters cannot be helped.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_21","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I compare myself with the situation around me and in society, and I think that matters cannot be helped.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_21","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I compare myself with the situation around me and in society, and I think that matters cannot be helped.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_21","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I compare myself with the situation around me and in society, and I think that matters cannot be helped.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_21","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I compare myself with the situation around me and in society, and I think that matters cannot be helped.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_22","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor to think positively, telling myself that this experience will benefit me in the future.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_22","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor to think positively, telling myself that this experience will benefit me in the future.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_22","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor to think positively, telling myself that this experience will benefit me in the future.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_22","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor to think positively, telling myself that this experience will benefit me in the future.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_22","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor to think positively, telling myself that this experience will benefit me in the future.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_22","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"During difficult times, I endeavor to think positively, telling myself that this experience will benefit me in the future.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_23","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve a problem, I first of all initiate action.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_23","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve a problem, I first of all initiate action.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_23","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve a problem, I first of all initiate action.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_23","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve a problem, I first of all initiate action.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_23","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve a problem, I first of all initiate action.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_23","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve a problem, I first of all initiate action.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_24","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I am fretting about what I should do, I compare several alternative actions.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_24","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I am fretting about what I should do, I compare several alternative actions.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_24","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I am fretting about what I should do, I compare several alternative actions.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_24","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I am fretting about what I should do, I compare several alternative actions.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_24","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I am fretting about what I should do, I compare several alternative actions.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_24","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I am fretting about what I should do, I compare several alternative actions.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_25","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Before taking action, I think of a plan and the order of priority.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_25","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Before taking action, I think of a plan and the order of priority.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_25","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Before taking action, I think of a plan and the order of priority.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_25","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Before taking action, I think of a plan and the order of priority.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_25","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Before taking action, I think of a plan and the order of priority.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_25","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Before taking action, I think of a plan and the order of priority.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_26","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take the initiative in talking to other people.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_26","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take the initiative in talking to other people.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_26","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take the initiative in talking to other people.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_26","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take the initiative in talking to other people.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_26","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take the initiative in talking to other people.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_26","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take the initiative in talking to other people.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_27","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I have a problem, I immediately ask someone else for help.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_27","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I have a problem, I immediately ask someone else for help.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_27","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I have a problem, I immediately ask someone else for help.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_27","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I have a problem, I immediately ask someone else for help.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_27","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I have a problem, I immediately ask someone else for help.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_27","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When I have a problem, I immediately ask someone else for help.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_28","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When someone has helped or been kind to me, I clearly convey my feelings of gratitude.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_28","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When someone has helped or been kind to me, I clearly convey my feelings of gratitude.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_28","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When someone has helped or been kind to me, I clearly convey my feelings of gratitude.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_28","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When someone has helped or been kind to me, I clearly convey my feelings of gratitude.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_28","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When someone has helped or been kind to me, I clearly convey my feelings of gratitude.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_28","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When someone has helped or been kind to me, I clearly convey my feelings of gratitude.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_29","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I endeavor to make sure feelings of weakness do not show in my face.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_29","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I endeavor to make sure feelings of weakness do not show in my face.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_29","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I endeavor to make sure feelings of weakness do not show in my face.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_29","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I endeavor to make sure feelings of weakness do not show in my face.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_29","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I endeavor to make sure feelings of weakness do not show in my face.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_29","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I endeavor to make sure feelings of weakness do not show in my face.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_30","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Sophisticated words that move people’s hearts come out of my mouth.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_30","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Sophisticated words that move people’s hearts come out of my mouth.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_30","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Sophisticated words that move people’s hearts come out of my mouth.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_30","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Sophisticated words that move people’s hearts come out of my mouth.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_30","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Sophisticated words that move people’s hearts come out of my mouth.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_30","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"Sophisticated words that move people’s hearts come out of my mouth.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_31","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve problems, I gather together everyone involved to discuss the matter.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_31","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve problems, I gather together everyone involved to discuss the matter.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_31","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve problems, I gather together everyone involved to discuss the matter.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_31","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve problems, I gather together everyone involved to discuss the matter.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_31","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve problems, I gather together everyone involved to discuss the matter.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_31","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"To resolve problems, I gather together everyone involved to discuss the matter.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_32","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take care not to damage my position or the image that I project to the people around me.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_32","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take care not to damage my position or the image that I project to the people around me.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_32","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take care not to damage my position or the image that I project to the people around me.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_32","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take care not to damage my position or the image that I project to the people around me.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_32","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take care not to damage my position or the image that I project to the people around me.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_32","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"I take care not to damage my position or the image that I project to the people around me.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_33","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When talking to someone, I think about that person’s personality, wishes, and abilities and choose an appropriate attitude and words accordingly.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_33","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When talking to someone, I think about that person’s personality, wishes, and abilities and choose an appropriate attitude and words accordingly.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_33","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When talking to someone, I think about that person’s personality, wishes, and abilities and choose an appropriate attitude and words accordingly.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_33","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When talking to someone, I think about that person’s personality, wishes, and abilities and choose an appropriate attitude and words accordingly.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_33","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When talking to someone, I think about that person’s personality, wishes, and abilities and choose an appropriate attitude and words accordingly.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_33","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"When talking to someone, I think about that person’s personality, wishes, and abilities and choose an appropriate attitude and words accordingly.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_34","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for relieving stress or giving me a change of pace.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_34","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for relieving stress or giving me a change of pace.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_34","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for relieving stress or giving me a change of pace.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_34","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for relieving stress or giving me a change of pace.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_34","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for relieving stress or giving me a change of pace.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_34","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for relieving stress or giving me a change of pace.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_35","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I endeavor to gain opportunities to acquire new knowledge, skills, and attitudes.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_35","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I endeavor to gain opportunities to acquire new knowledge, skills, and attitudes.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_35","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I endeavor to gain opportunities to acquire new knowledge, skills, and attitudes.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_35","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I endeavor to gain opportunities to acquire new knowledge, skills, and attitudes.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_35","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I endeavor to gain opportunities to acquire new knowledge, skills, and attitudes.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_35","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I endeavor to gain opportunities to acquire new knowledge, skills, and attitudes.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_36","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for maintaining my physical health.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_36","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for maintaining my physical health.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_36","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for maintaining my physical health.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_36","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for maintaining my physical health.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_36","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for maintaining my physical health.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_36","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I have habitual practices that are essential for maintaining my physical health.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_37","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I take care of myself as far as possible.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_37","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I take care of myself as far as possible.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_37","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I take care of myself as far as possible.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_37","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I take care of myself as far as possible.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_37","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I take care of myself as far as possible.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_37","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I take care of myself as far as possible.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_38","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"On a daily basis, I take the initiative in greetings family members and people living in the neighborhood.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_38","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"On a daily basis, I take the initiative in greetings family members and people living in the neighborhood.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_38","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"On a daily basis, I take the initiative in greetings family members and people living in the neighborhood.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_38","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"On a daily basis, I take the initiative in greetings family members and people living in the neighborhood.",NA,NA,3
