"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"cavalini_mokken","cavalini_mokken_1","Item13","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Experience unrest",NA,"never",0,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item13","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Experience unrest",NA,"seldom",1,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item13","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Experience unrest",NA,"often",2,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item13","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Experience unrest",NA,"always",3,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item14","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Talk to friends and family",NA,"never",0,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item14","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Talk to friends and family",NA,"seldom",1,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item14","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Talk to friends and family",NA,"often",2,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item14","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Talk to friends and family",NA,"always",3,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item15","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Seek diversion",NA,"never",0,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item15","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Seek diversion",NA,"seldom",1,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item15","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Seek diversion",NA,"often",2,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item15","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Seek diversion",NA,"always",3,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item16","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Avoid breathing through the nose",NA,"never",0,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item16","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Avoid breathing through the nose",NA,"seldom",1,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item16","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Avoid breathing through the nose",NA,"often",2,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item16","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Avoid breathing through the nose",NA,"always",3,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item17","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Try to adapt to situation",NA,"never",0,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item17","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Try to adapt to situation",NA,"seldom",1,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item17","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Try to adapt to situation",NA,"often",2,"Dutch"
"cavalini_mokken","cavalini_mokken_1","Item17","Coping strategies questionnaire on odour annoyance (Cavalini 1992, 'It's an ill wind that brings no good: studies on odour annoyance and the dispersion of odorant concentrations from industries', doctoral dissertation, University of Groningen), distributed as the cavalini data set in the mokken R package (CRAN, GPL-2+); see also Sijtsma & Molenaar (2002), pp. 82-86. The statements are the package's English rendering; the study itself was administered in Dutch and Cavalini's 1992 dissertation is not online, so no Dutch original is shipped","Respondents were asked how they coped actively with the bad smell from a factory in the neighbourhood of their homes.",NA,"Try to adapt to situation",NA,"always",3,"Dutch"
