source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files
plos,plosone,10.1371/journal.pone.0310734,Impact of COVID-19 on psychological distress in subsequent stages of the pandemic: The role of received social support,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0310734,cc-by,error,'int' object has no attribute 'lower',All relevant data are publicly available from the OSF repository ( http://osf.io/xmzw8 ).,http://osf.io/xmzw8,journal.pone.0310734_S2_Table.xlsx,,,,,
plos,plosone,10.1371/journal.pone.0243605,Perceived psychological stress and associated factors in the early stages of the coronavirus disease 2019 (COVID-19) epidemic: Evidence from the general Chinese population,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0243605,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Question Number' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Question Number', 'Name', 'Value', 'Value Label', 'Question'] | SI caption: https://doi.org/10.1371/journ",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0243605_S1_Data.xls,,,,,1
plos,plosone,10.1371/journal.pone.0224322,Role of psychosocial status in predicting health-related quality of life at 1-year follow-up among newly diagnosed people living with HIV,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0224322,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data used in this analysis.   https://doi.org/10.1371/journa",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0224322_S1_Dataset.xlsx,17220,307,42,1.3355,0
plos,plosone,10.1371/journal.pone.0341269,Psychosocial correlates of adherence self-efficacy and HIV viral suppression among adolescents and young adults in Western Kenya,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0341269,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The data that support the findings of this study are available upon reasonable request from The Global Center for Integrated Health of Women, Adolescents, and Children (Global WACh) at the University of Washington (email:  gwach@uw.edu ). Data cannot be made publicly available at this time due to th",,,,,,,
plos,plosone,10.1371/journal.pone.0341756,Psychometric properties of the Thai version of the Illness-Specific Social Support Scale Short Version-8 (ISSS-8) among hematological malignancy patients in the Northeastern region of Thailand: A multicenter study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0341756,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0341756.s001",All relevant data are publicly available within the Figshare repository. The data can be accessed via the following URL: [figshare  https://figshare.com/s/1f482a199b9e8ca25022 .,https://figshare.com/s/1f482a199b9e8ca25022,journal.pone.0341756_S1_File.xlsx,38210,330,116,0.9982,0
plos,plosone,10.1371/journal.pone.0122085,"The Pet Factor - Companion Animals as a Conduit for Getting to Know People, Friendship Formation and Social Support",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0122085,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data have been deposited to Research Data Online at The University of Western Australia:  https://researchdataonline.research.uwa.edu.au/handle/123456789/1981 .,,,,,,,
plos,plosone,10.1371/journal.pone.0090051,The Roles of Different Sources of Social Support on Emotional Well-Being among Chinese Elderly,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0090051,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0348584,"Unraveling the complexity of nurses’ quality of life: A Fuzzy-Set Qualitative Comparative Analysis (fsQCA) approach to the interplay of psychological, occupational, and social factors",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0348584,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Data cannot be shared publicly because of participant privacy protections and institutional data governance regulations. Data are available from the Ningbo Municipal Hospital of Traditional Chinese Medicine (TCM), Affiliated Hospital of Zhejiang Chinese Medical University Institutional Data Access /",,,,,,,
plos,plosone,10.1371/journal.pone.0345010,Exploring Chatgpt as a digital social support tool for bulimia nervosa,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0345010,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The dataset supporting the conclusions of this article is available in the Supporting Information item.,,,,,,,
plos,plosone,10.1371/journal.pone.0237609,"Maternal personality, social support, and changes in depressive, anxiety, and stress symptoms during pregnancy and after delivery: A prospective-longitudinal study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0237609,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"After consulting the Ethics Committee of the Medical Faculty of the Technische Universität Dresden (No: EK 94042007) and due to the sensitive nature of the questions asked in this study and the personal observations of mothers and their infants, participants were assured that all raw data will remai",,,,,,,
plos,plosone,10.1371/journal.pone.0333885,Understanding social support during pregnancy: A qualitative study of women’s lived experiences in Nepal,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0333885,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the manuscript and its  Supporting Information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0294910,"The relationships of spiritual health, pregnancy worries and stress and perceived social support with childbirth fear and experience: A path analysis",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0294910,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.5281/zenodo.10183716,working link to dataset are as follows: TARGET URL: ( https://doi.org/10.5281/zenodo.10183716 )  https://zenodo.org/records/10183716 .,https://doi.org/10.5281/zenodo.10183716,,,,,,
plos,plosone,10.1371/journal.pone.0153714,"Determinants of Quality of Life for Breast Cancer Patients in Shanghai, China",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0153714,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Due to identifying patient information, data is available upon request to the corresponding author Dr. Jian-Min Yuan.",,,,,,,
plos,plosone,10.1371/journal.pone.0248384,"Don’t put all social network sites in one basket: Facebook, Instagram, Twitter, TikTok, and their relations with well-being during the COVID-19 pandemic",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0248384,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.17605/OSF.IO/S5MJX,Data are available in OSF (Open Science Framework) at:  https://doi.org/10.17605/OSF.IO/S5MJX .,https://doi.org/10.17605/OSF.IO/S5MJX,,,,,,
plos,plosone,10.1371/journal.pone.0219200,Lifestyle predictors of successful aging: A 20-year prospective HUNT study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0219200,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The public sharing of the data set supporting the conclusions of this article has been restricted by the Regional Committees for Medical and Health Research Ethics ( post@helseforskning.etikkom.no ) in accordance with Norwegian law, as HUNT survey ( www.hunt.no ) participants have not given consent ",,,,,,,
plos,plosone,10.1371/journal.pone.0228875,Survival-oriented personality factors are associated with various types of social support in an emergency disaster situation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0228875,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The data are provided as supplementary information ( S1_raw_data.xlsx ).,,,,,,,
plos,plosone,10.1371/journal.pone.0327825,"The relationships between symptom severity post COVID-19, stress, social support and adaptation in patients with COVID-19 after discharge from the hospital",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0327825,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The ethics was approved by the Human Research Ethics Review Committee (COA.MURA2022/330) and follows the guidelines of the Helsinki Declaration; patients were invited to participate in the study and provided written consent after being informed of the research objectives, benefits, and risks. Partic",,,,,,,
plos,plosone,10.1371/journal.pone.0191723,Associations of psychosocial factors with pregnancy healthy life styles,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0191723,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The Babol University Medical Sciences has restricted data sharing because the data contains identifying information. To request data access, please email Dr. Reza Ghadimi at  hribabol@gmail.com .",,,,,,,
plos,plosone,10.1371/journal.pone.0322287,Analyzing and predicting global happiness index via integrated multilayer clustering and machine learning models,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0322287,cc-by,not_item_response,Does NOT look like item-response data — not a candidate for IRW. | 73% of responses are unique (real items reuse a small scale; this looks like a results table) | 99% of resp values are non-integer — ordinal item responses are almost always integer-valued | SI caption: Dataset from the World Happiness Report (2020–2024) covering,The data used in this study are publicly available on the Kaggle platform. The datasets include: World Happiness Report Data:  https://www.kaggle.com/datasets/unsdsn/world-happiness  The datasets used in this study are derived from the World Happiness Report (2020-2024) and include data from 156 cou,,journal.pone.0322287_S1_Data.xlsx,1092,156,7,1.0,0
plos,plosone,10.1371/journal.pone.0264602,Social connections at work and mental health during the first wave of the COVID-19 pandemic: Evidence from employees in Germany,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0264602,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/kqf7r/,The anonymous survey data and R-Code used in this study can be found on the OSF at [ https://osf.io/kqf7r/ ].,https://osf.io/kqf7r/,,,,,,
plos,plosone,10.1371/journal.pone.0275364,A new buffering theory of social support and psychological stress,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0275364,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0244199,"Association between the use of social networking sites, perceived social support, and life satisfaction: Evidence from a population-based survey in Japan",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0244199,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The dataset is open to the public and available from the Cabinet Office's website (URL:  https://form.cao.go.jp/keizai2/opinion-0011.html ). The dataset will be provided from the Cabinet Office, if the user's name, affiliation, purpose of use, and other information are provided online.",,,,,,,
plos,plosone,10.1371/journal.pone.0211313,"Illness uncertainty, social support, and coping mode in hospitalized patients with systemic lupus erythematosus in a hospital in Shaanxi, China",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211313,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0216232,"Mood configurations and their relationship to immune system responses: Exploring the relationship between moods, immune system responses, thyroid hormones, and social support",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0216232,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data are from Lifeline ( https://www.lifelines.nl/ ). Any researcher can subscribe to Lifelines and work on the dataset on which we are working. The results and findings can be replicated by other researchers if they follow our method section. We have not got any special access privileges from the L,,,,,,,
plos,plosone,10.1371/journal.pone.0343075,"Mental health, perceived social support, and sense of belonging among immigrants",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0343075,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The dataset generated and analyzed during the current study is owned by Dalhousie University and was approved by the Nova Scotia Health Authority Research Ethics Board (Halifax, NS, Canada). Due to ethical restrictions, public sharing of the de-identified dataset is not permitted. Data access reques",,,,,,,
plos,plosone,10.1371/journal.pone.0219478,Did you really need to ask? Cultural variation in emotional responses to providing solicited social support,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0219478,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/6g4pz/,"Data is held in a public repository, at  https://osf.io/6g4pz/ .",https://osf.io/6g4pz/,,,,,,
plos,plosone,10.1371/journal.pone.0333303,Suicide risk characteristics of vocational college students: A latent profile analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0333303,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0333303.s002",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0333303_S1_Data.xlsx,29168,2,18,810.2222,0
plos,plosone,10.1371/journal.pone.0223928,Parental and peer support and modelling in relation to domain-specific physical activity participation in boys and girls from Germany,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0223928,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data cannot be shared publicly because of strict ethical conditions with which study investigators are obliged to comply: The Charité/Universitätsmedizin Berlin ethics committee and the Federal Office for the Protection of Data explicitly forbid making the data publicly available because informed co,,,,,,,
plos,plosone,10.1371/journal.pone.0258101,Stress and turnover intention among healthcare workers in Saudi Arabia during the time of COVID-19: Can social support play a role?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0258101,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0258101.s002",The original data and outputs are available and attached as  Supporting Information - DATA.sav.,,journal.pone.0258101_S1_Data.sav,26420,2,24,550.4167,0
plos,plosone,10.1371/journal.pone.0183386,Development and feasibility of Inlife: A pilot study of an online social support intervention for informal caregivers of people with dementia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0183386,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All files are available from the DataverseNL database ( https://dataverse.nl/dataset.xhtml?persistentId=hdl:10411/3ZOIBB ).,,,,,,,
plos,plosone,10.1371/journal.pone.0199656,"Health-related quality of life in intensive care survivors: Associations with social support, comorbidity, and pain interference",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0199656,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Data cannot be made publicly available due to legal restrictions. Pursuant to the Norwegian Health Research Act and the Norwegian Data Protection Act, permits, and approvals from Regional Ethical Committees, or the Data Protection Authority, is required for use of Personal Data related to health. Da",,,,,,,
plos,plosone,10.1371/journal.pone.0296309,Mental health status and coping strategies of Chinese university students during the COVID-19 pandemic: A rapid review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0296309,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0196337,"""That's what you do for people you love"": A qualitative study of social support and recovery from a musculoskeletal injury",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0196337,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper. Original interviews cannot be provided due to ethical restrictions concerning participant’s confidentiality.,,,,,,,
plos,plosone,10.1371/journal.pone.0218704,"Marriage, parenthood and social network: Subjective well-being and mental health in old age",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0218704,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.11588/data/RNHJTE,The data underlying the results of this study are available at:  https://doi.org/10.11588/data/RNHJTE .,https://doi.org/10.11588/data/RNHJTE,,,,,,
plos,plosone,10.1371/journal.pone.0291207,Coping self-efficacy and social support as predictors of adolescent sex trafficking exit: Results of a secondary analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0291207,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Minimal data set.    De-identified data set containing under",The underlying data can be found in  Supplemental File  4.,,journal.pone.0291207_S4_File.sav,5046,95,55,0.9657,0
plos,plosone,10.1371/journal.pone.0233348,Testing the Interpersonal-Behavior model to explain intentions to use patient-delivered partner therapy,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0233348,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Quantitative data used for structural equation modeling are within the manuscript in  Table 2 . Qualitative data cannot be shared publicly because of potential risks for inadvertent loss of confidentiality. Qualitative data is available upon request to the Administrative Core of the Center for AIDS ,,,,,,,
plos,plosone,10.1371/journal.pone.0184328,Aerobic exercise for vasomotor menopausal symptoms: A cost-utility analysis based on the Active Women trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0184328,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"There are legal restrictions, as the data custodian, the University of Birmingham, does not allow release of the data without an explicit data sharing agreement to be set up with the requesting institution. This enables the authors to contact the University of Birmingham so that a data sharing agree",,,,,,,
plos,plosone,10.1371/journal.pone.0106829,Relationship Factors and Trajectories of Intimate Partner Violence among South African Women during Pregnancy and the Postpartum Period,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0106829,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The authors confirm that all data underlying the findings are fully available without restriction. The  Data Set S1  attached to this submission includes all data necessary to replicate the analyses conducted for this paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0106749,Assessment of Activity Limitations with the Health Assessment Questionnaire Predicts the Need for Support Measures in Patients with Rheumatoid Arthritis: A Multicenter Observational Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0106749,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0247934,Factors associated with health-related quality of life in kidney transplant recipients in Korea,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0247934,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data contain potentially identifying or sensitive patient information. It was not agreed that we could disclose the participant's data when we got consent from the participant. Due to ethical restrictions by the Institutional Review Board of Seoul National University Hospital ( http://hrpp.snuh.org/,,,,,,,
plos,plosone,10.1371/journal.pone.0303032,"A randomized controlled trial of Golden Ratio, Feng Shui, and evidence based design in healthcare",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0303032,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0303032.s003",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0303032_S1_Dataset.xlsx,3348,4,6,139.5,0
plos,plosone,10.1371/journal.pone.0325303,Social anxiety influences the stress-buffering potential of social presence: Evidence from cardiovascular and affective reactivity under stress,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0325303,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/652b8/?view_only=c6aee289faaf49f792854025b60028cd,The dataset and analyses reported in this manuscript are available at the Open Science Framework repository:  https://osf.io/652b8/?view_only=c6aee289faaf49f792854025b60028cd,https://osf.io/652b8/?view_only=c6aee289faaf49f792854025b60028cd,,,,,,
plos,plosone,10.1371/journal.pone.0305936,Impacts of sleep disturbance and work-related life stress on depression among Japanese and Chinese workers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0305936,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/kp4bq,All relevant data for this study are publicly available from the OSF repository ( https://osf.io/kp4bq ).,https://osf.io/kp4bq,,,,,,
plos,plosone,10.1371/journal.pone.0208438,Does perceived ostracism contribute to mental health concerns among veterans who have been deployed?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0208438,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: This is the de-identified, archived data in an SPSS data fil",Data are available at  https://osf.io/sb9z7/ .,https://osf.io/sb9z7/,journal.pone.0208438_S1_File.sav,17130,57,135,2.2261,0
plos,plosone,10.1371/journal.pone.0316582,The impact of shelter-in-place during the COVID-19 pandemic on social support for mental health recovery: A prescribing-oriented qualitative study of patient perspectives,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0316582,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper and its  Supporting Information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0146303,"Income and Subjective Well-Being: New Insights from Relatively Healthy American Women, Ages 49-79",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0146303,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The WHI Baseline Data Set 10/16/2003 was obtained by the authors from the NHLBI (National Heart, Lung and Blood Institute)the WHI Baseline Data Set 10/16/2003 ( https://www.nhlbi.nih.gov/whi/ ). Interested readers may contact Grace Wyshak, author of this article, for more information.",,,,,,,
plos,plosone,10.1371/journal.pone.0169276,Longitudinal Mediation Modeling of Unhealthy Behaviors as Mediators between Workplace Demands/Support and Depressive Symptoms,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0169276,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The SLOSH data cannot be made fully publicly available since that would compromise the integrity and privacy of the study participants. For data requests please contact the SLOSH data manager Constanze Leineweber ( constanze.leineweber@su.se ).,,,,,,,
plos,plosone,10.1371/journal.pone.0320309,"Exploring the physical, mental, and social dimensions of middle-aged adults for active and healthy aging: A cross-sectional study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0320309,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the manuscript.,,,,,,,
plos,plosone,10.1371/journal.pone.0171557,Long-term psychological outcomes of flood survivors of hard-hit areas of the 1998 Dongting Lake flood in China: Prevalence and risk factors,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0171557,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Ethnicity' as fallback — verify this is the person identifier. | Could not confidently identify NUMERIC item columns, but 11 column(s) look like text-coded Likert items (e.g. ['Gender', 'Marital_status', 'Age']) rather than numeric codes. Nee",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0171557_S1_Dataset.sav,,,,,0
plos,plosone,10.1371/journal.pone.0353162,Entering the new normal - psychosocial work environment and health during the transition from full remote to a hybrid work arrangement in a higher education context,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0353162,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The dataset used in the current study is not publicly available in line with the ethical approval provided by the Swedish Ethical Review Authority ( registrator@etikprovning.se ).,,,,,,,
plos,plosone,10.1371/journal.pone.0243069,What determines employment quality among people living with HIV: An empirical study in China,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0243069,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the manuscript.,,,,,,,
plos,plosone,10.1371/journal.pone.0267942,Transition approaches for autistic young adults: A case series study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0267942,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://dataverse.harvard.edu/dataset.xhtml?persistentId=doi:10.7910/DVN/SOY24P&amp;version=DRAFT,The data underlying the results presented in the study are available from  https://dataverse.harvard.edu/dataset.xhtml?persistentId=doi:10.7910/DVN/SOY24P&amp;version=DRAFT .,https://dataverse.harvard.edu/dataset.xhtml?persistentId=doi:10.7910/DVN/SOY24P&amp;version=DRAFT,,,,,,
plos,plosone,10.1371/journal.pone.0310511,Prosocial sharing with organizations after the COVID-19 pandemic: A longitudinal test of the role of motives for helping and time perspectives,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0310511,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/se6tg/,All files are available from the Open Science Framework database under the link  https://osf.io/se6tg/,https://osf.io/se6tg/,,,,,,
plos,plosone,10.1371/journal.pone.0262363,Loneliness among people with severe mental illness during the COVID-19 pandemic: Results from a linked UK population cohort study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262363,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,We are not able to share a de-identified data set as we do not have consent from the research participants to do this. We have checked with the GDPR team at the University of York and they have advised us that we cannot upload this data to a public repository without explicit consent from the study ,,,,,,,
plos,plosone,10.1371/journal.pone.0254183,Mental health of college students and associated factors in Hubei of China,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254183,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The minimal data set is contained within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0201641,A longitudinal analysis of posttraumatic growth and affective well-being among people living with HIV: The moderating role of received and provided social support,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0201641,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0201641.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0201641_S1_Dataset.sav,2050,82,25,1.0,0
plos,plosone,10.1371/journal.pone.0195237,The ties that bind: Ingroup ties are linked with diminished inflammatory immune responses and fewer mental health symptoms through less rumination,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195237,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Study 1 data.   https://doi.org/10.1371/journal.pone.0195237",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0195237_S1_Data.sav,10258,138,75,0.9911,1
plos,plosone,10.1371/journal.pone.0297508,"Student psychological well-being in higher education: The role of internal team environment, institutional, friends and family support and academic engagement",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0297508,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0297508.s001,All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0297508_S1_Dataset.xls,15759,7,51,44.1429,0
plos,plosone,10.1371/journal.pone.0311883,Reducing loneliness and depressive symptoms in older adults during the COVID-19 pandemic: A pre-post evaluation of a psychosocial online intervention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0311883,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Following what was approved by the Ethics Comitee, data from the BLOC project are available for use for specific research questions, provided that an agreement is made up. Research proposals should be sent to the ""Impact and prevention of mental disorders"" Research Group ( https://www.irsjd.org/en/r",,,,,,,
plos,plosone,10.1371/journal.pone.0290410,Estimating the causal effects of work-related and non-work-related stressors on perceived stress level: A fixed effects approach using population-based panel data,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0290410,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The data contain potentially sensitive information and that there is a possibility of deductive disclosure. Therefore data may not be shared publicly according to the Danish Data Protection Law, section 10 ( https://www.datatilsynet.dk/media/7753/danish-data-protection-act.pdf ). The de-identified d",,,,,,,
plos,plosone,10.1371/journal.pone.0166825,Wealth and Disability in Later Life: The English Longitudinal Study of Ageing (ELSA),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0166825,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Data are from the English Longitudinal Study of Ageing (ELSA) and are available from the UK Data Service for researchers who meet the criteria for access to confidential data, under conditions of the End User License  http://ukdataservice.ac.uk/media/455131/cd137-enduserlicence.pdf . The data can be",,,,,,,
plos,plosone,10.1371/journal.pone.0292120,Teacher-class relationship and emotional intelligence in the academic output and generic competence of higher education students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0292120,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Data is available upon request, due to ethical restrictions of keeping participant data confidential. Contact detail is as follows: Title: Ashfaque Ahmad SHAH,PhD Email Address:  multanxa@gmail.com  Relationship to the Data: He is supervisor of this research.",,,,,,,
plos,plosone,10.1371/journal.pone.0284752,The impact of emotional intelligence on operational effectiveness: The mediating role of organizational citizenship behavior and leadership,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0284752,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.57130/CESA.4947,https://doi.org/10.57130/CESA.4947  Data used in the analysis is available without restrction at Cesa's Library repository.,https://doi.org/10.57130/CESA.4947,,,,,,
plos,plosone,10.1371/journal.pone.0296782,The influence of bootleg innovation on individual innovation performance: The mediating effect of cognitive flexibility and the moderating effect of leadership’s emotional intelligence,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0296782,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
