source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0130704,"“Give, but Give until It Hurts”: The Modulatory Role of Trait Emotional Intelligence on the Motivation to Help",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0130704,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data in csv format for Study 1.   https://doi.org/10.137",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0130704_S1_Dataset.csv,35654.0,63.0,570.0,0.9929,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0136685,"Experience Changes How Emotion in Music Is Judged: Evidence from Children Listening with Bilateral Cochlear Implants, Bimodal Devices, and Normal Hearing",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0136685,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0136685.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0136685_S1_Dataset.xlsx,495.0,33.0,15.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0301843,Determinants of the happiness of adolescents: A leisure perspective,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0301843,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: National leisure activity survey 2019 raw data.   https://do",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0301843_S1_File.xlsx,1847448.0,10060.0,185.0,0.9927,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0352776,Temptation as a key driver between affective states and usage outcomes of problematic usage of the Internet: A 14-day ambulatory assessment study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0352776,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Anonymized dataset for this study.   https://doi.org/10.1371",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0352776_S11_Dataset.sav,46356.0,900.0,58.0,0.888,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0340873,When nonstandard meets standard: Language and affective dynamics in accent-diverse group interactions,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0340873,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Dataset.     Complete dataset for Study 1 and Study 2.  
  h",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0340873_S1_Data.csv,2629.0,102.0,26.0,0.9913,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0180008,Prenatal exposure to testosterone (2D:4D) and social hierarchy together predict voice behavior in bankers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180008,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data set.    This MS Excel file contains the data we collect",All relevant data are attached as Supporting Information.,,journal.pone.0180008_S2_File.xlsx,2115.0,71.0,30.0,0.993,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0278080,Cholinergic-estrogen interaction is associated with the effect of education on attenuating cognitive sex differences in a Thai healthy population,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0278080,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Results of Wisconsin Card Sorting Test.   https://doi.org/10",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0278080_S1_Table.xlsx,810.0,135.0,6.0,1.0,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0118363,Phasic and Tonic Pain Differentially Impact the Interruptive Function of Pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0118363,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: The analyzed dataset.    Provided are age, gender, applied t",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0118363_S1_Dataset.xlsx,870.0,34.0,26.0,0.9842,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0180674,Improving numeracy through values affirmation enhances decision and STEM outcomes,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180674,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Analyzed data file.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0180674_S1_File.xlsx,6027.0,221.0,29.0,0.9404,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0218785,Motivation and social-cognitive abilities in older adults: Convergent evidence from self-report measures and cardiovascular reactivity,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0218785,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Final sample ( n  = 118) used for main analyses.   https://d",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0218785_S1_Dataset.xlsx,2581.0,118.0,22.0,0.9942,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0311265,The role of family conflict and cohesion in adolescents’ social responsibility: Emotion regulation ability as a mediator,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0311265,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0311265.s001",Participants' identifying information cannot be shared publicly due to ethical concerns. Anonymous data are available in the  supplementary material .,,journal.pone.0311265_S1_Dataset.csv,10761.0,828.0,13.0,0.9997,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0214747,Decision-making in everyday moral conflict situations: Development and validation of a new measure,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0214747,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: SPSS data of Studies 1 and 2.    Based on this data set ( n ",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0214747_S1_File.sav,5056.0,100.0,55.0,0.9193,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0206604,Moral and Affective Film Set (MAAFS): A normed moral video database,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0206604,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Complete descriptive information for the MAAFs.    Contains ",Al files are available on the Open Science Framework:  https://osf.io/8w3en/ .,https://osf.io/8w3en/,journal.pone.0206604_S4_Table.xlsx,4215.0,68.0,62.0,0.9998,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0318222,"The effects of a single bout of high intensity exercise on stress reactivity, mind wandering, and lecture comprehension in young adults",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0318222,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Study3 data PLOS One.   https://doi.org/10.1371/journal.pone",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0318222_S1_Data.csv,1917.0,40.0,48.0,0.9984,1.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0185412,The continuous reaction time test for minimal hepatic encephalopathy validated by a randomized controlled multi-modal intervention—A pilot study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0185412,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Main RCT data.   https://doi.org/10.1371/journal.pone.018541",All relevant data are within the paper and Supporting Information files.,,journal.pone.0185412_S1_Data.xls,1200.0,44.0,28.0,0.974,1.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0251050,Implicit learning of non-verbal regularities by deaf children with cochlear implants: An investigation with a dynamic temporal prediction task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0251050,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0251050.s008",An anonymized data set (with any personal and potentially identifying information removed) necessary to replicate our study findings is available and had been included as a “ Supporting information  file”.,,journal.pone.0251050_S1_Data.xlsx,1536.0,35.0,44.0,0.9974,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0196074,The relation between bystanders’ behavioral reactivity to distress and later helping behavior during a violent conflict in virtual reality,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0196074,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: A comma-separated values (CSV) file containing the data.   h",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0196074_S1_Data.csv,489.0,29.0,17.0,0.9919,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0158396,Specific Deficit in Implicit Motor Sequence Learning following Spinal Cord Injury,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0158396,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data from serial reaction time (SRT) task, depression, a",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0158396_S1_Dataset.xlsx,545.0,20.0,28.0,0.9732,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0282220,Moderating the link between discrimination and adverse mental health outcomes: Examining the protective effects of cognitive flexibility and emotion regulation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0282220,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0282220.s004",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0282220_S1_Dataset.sav,4199.0,221.0,19.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0321946,"Exploring the interplay of stress, fatigue, and empathy: The mediating role of cognitive flexibility in enhancing the well-being of university students in medical and social disciplines",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0321946,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data base.   https://doi.org/10.1371/journal.pone.0321946.s0",All relevant data are within the article and its  Supporting Information  files.,,journal.pone.0321946_S1_File.xls,50675.0,1701.0,30.0,0.993,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0297645,I-MovE. An intervention to promote movement at childcare centers: Benefits for motor cognitive and socio-emotional development,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0297645,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0297645.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0297645_S1_Dataset.xlsx,3528.0,305.0,12.0,0.9639,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0241308,Is the fine motor–executive functions link stronger for new compared to repeated fine motor tasks?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241308,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset underlying the findings of this study.   https://doi",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0241308_S1_Dataset.xlsx,7673.0,124.0,62.0,0.998,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0230776,The Trust Game for Couples (TGC): A new standardized paradigm to assess trust in romantic relationships,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0230776,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Excel-file containing the analyzed data set.   https://doi.o",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0230776_S1_Dataset.xlsx,1820.0,70.0,26.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0188153,The joint effect of personality traits and perceived stress on pedestrian behavior in a Chinese sample,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0188153,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0188153.s006",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0188153_S6_Appendix.xlsx,100614.0,311.0,330.0,0.9804,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0190746,The relationship between personalities and self-report positive driving behavior in a Chinese sample,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0190746,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Data of PDBS.   https://doi.org/10.1371/journal.pone.0190746",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0190746_S1_Table.xlsx,53748.0,448.0,120.0,0.9998,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0235871,The passage of time during the UK Covid-19 lockdown,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235871,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Supporting data.   https://doi.org/10.1371/journal.pone.0235",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0235871_S1_Data.sav,15655.0,57.0,23.0,11.9413,0.0,aggregate_continuous,dup_id_item with ratio=11.9× and n_participants=57 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0147083,Negativity Bias in Dangerous Drivers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0147083,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Behavior data for negativity bias.   https://doi.org/10.1371",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0147083_S1_File.xlsx,714.0,42.0,17.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0279071,Perceived stress and stress responses during COVID-19: The multiple mediating roles of coping style and resilience,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0279071,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0279071.s001",All relevant data are within the paper and the  Supporting information  files.,,journal.pone.0279071_S1_Dataset.xlsx,80433.0,1087.0,74.0,0.9999,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0236465,"Time and Covid-19 stress in the lockdown situation: Time free, «Dying» of boredom and sadness",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0236465,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Table of data used and analyzed in the study.   https://doi.",The data are all contained in the supporting informations file.,,journal.pone.0236465_S1_Table.xlsx,156626.0,4364.0,38.0,0.9445,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0221353,Fluid intelligence is related to capacity in memory as well as attention: Evidence from middle childhood and adulthood,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0221353,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0221353.s004",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0221353_S1_Data.csv,2195.0,122.0,18.0,0.9995,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0218371,Age related differences in balance approached by a novel dual-task test of anticipatory postural control strategies,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0218371,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Baseline data and test performance scores for a group of eld",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0218371_S1_Dataset.xlsx,810.0,54.0,15.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0164012,Intuition and Moral Decision-Making – The Effect of Time Pressure and Cognitive Load on Moral Judgment and Altruistic Behavior,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0164012,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0164012.s002",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0164012_S2_File.xlsx,14204.0,1102.0,13.0,0.9915,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0348017,Exercise intensity and shooting position modulate fixation behavior and 2-point shooting accuracy in elite female basketball players: An eye-tracking study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0348017,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Underlying dataset (English version).    Processed dataset u",All available data can be found through this way:  https://doi.org/10.5072/zenodo.340094 .,https://doi.org/10.5072/zenodo.340094,journal.pone.0348017_S1_File.xlsx,540.0,60.0,9.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0139318,Effects of Auditory Attention Training with the Dichotic Listening Task: Behavioural and Neurophysiological Evidence,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0139318,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: SPSS data sheet containing the behavioural and EEG data.    ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0139318_S1_Dataset.sav,4912.0,26.0,189.0,0.9996,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0208754,"Social responses of travelling finless porpoises to boat traffic risk in Misumi West Port, Ariake Sound, Japan",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0208754,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0208754.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0208754_S1_File.xlsx,149.0,25.0,6.0,0.9933,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0181554,FMRI to probe sex-related differences in brain function with multitasking,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0181554,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Minimal raw data of the study for all participants.   https:",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0181554_S1_Table.xlsx,1560.0,40.0,39.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0229784,Good things come to those who wait—Decreasing impatience for health gains and losses,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0229784,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Research data.   https://doi.org/10.1371/journal.pone.022978",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0229784_S1_Data.csv,3475.0,98.0,36.0,0.985,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0242504,A test of a triadic conceptualization of future self-identification,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0242504,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Sample 1 data file in.csv format.   https://doi.org/10.1371/",All relevant data are within the  Supporting Information  files.,,journal.pone.0242504_S2_File.csv,6554.0,549.0,12.0,0.9948,5.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0262786,Factors influencing nurses’ intention to care for patients with COVID-19: Focusing on positive psychological capital and nursing professionalism,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262786,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Questionnaire data.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0262786_S2_Appendix.xlsx,11858.0,154.0,77.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0166685,Improving Preschoolers’ Arithmetic through Number Magnitude Training: The Impact of Non-Symbolic and Symbolic Training,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0166685,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Collection comparison data.   https://doi.org/10.1371/journa",All relevant data are within the paper and in the Supporting Information files.,,journal.pone.0166685_S1_Data.xlsx,728.0,56.0,13.0,1.0,5.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0171454,The role of short-term memory and visuo-spatial skills in numerical magnitude processing: Evidence from Turner syndrome,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0171454,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: General information and general measures for both groups (VS",The minimal underlying data set is available within the manuscript and its Supporting Information files.,,journal.pone.0171454_S1_Data.xlsx,600.0,40.0,15.0,1.0,3.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
