source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0352095,Integrative group psychotherapy reduces daily cortisol output and hair cortisol: A randomized active‑controlled trial with multi‑day profiling,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0352095,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: De-identified individual participant-level dataset (English)",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0352095_S1_Dataset.xlsx,240.0,60.0,4.0,1.0,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0310495,Traumatic stress and post-traumatic growth in individuals who have had Covid-19: The mediating effect of resilience and moderating effect of psychological flexibility,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0310495,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0310495.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0310495_S1_Data.xlsx,97284.0,50.0,115.0,16.919,0.0,aggregate_continuous,dup_id_item with ratio=16.9× and n_participants=50 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0276011,Post-intensive care syndrome in out-of-hospital cardiac arrest patients: A prospective observational cohort study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0276011,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0276011.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0276011_S1_Database.xlsx,6154.0,560.0,12.0,0.9158,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0265377,Psychological impact of the COVID-19 epidemic among healthcare workers in paediatric intensive care units in China,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0265377,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0265377.s006",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0265377_S1_Data.xlsx,48507.0,2109.0,23.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0285249,Parents of children with hearing loss: Impact and exposure of COVID-19 on mental health,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0285249,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0285249.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0285249_S1_File.xlsx,9577.0,103.0,93.0,0.9998,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0217372,"Associations between depression, anxiety, stress, hopelessness, subjective well-being, coping styles and suicide in Chinese university students",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0217372,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0217372.s001",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0217372_S1_Data.xlsx,273768.0,2074.0,132.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0228661,Association between habitual use of coping strategies and posttraumatic stress symptoms in a non-clinical sample of college students: A Bayesian approach,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0228661,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Study dataset.    This file contains the Brief COPE and PCL-",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0228661_S1_File.csv,851.0,37.0,23.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0340852,The influence of smartphone addiction on sleep quality among college students: The parallel mediating roles of perceived stress and health-promoting lifestyle,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0340852,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: The raw data of the manuscript.   https://doi.org/10.1371/jo",Yes - all data are fully available without restriction; All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0340852_S1_File.xlsx,134386.0,2317.0,58.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0253753,The effect of mental health on sleep quality of front-line medical staff during the COVID-19 outbreak in China: A cross-sectional study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0253753,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: The data used and/or analyzed during the current study.   ht",All relevant data are within the paper and its  S1 File .,,journal.pone.0253753_S1_File.xls,10359.0,546.0,19.0,0.9986,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0235154,Prevalence of medical students’ burnout and its associated demographics and lifestyle factors in Hong Kong,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235154,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0235154.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0235154_S1_Appendix.sav,33248.0,746.0,49.0,0.9096,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0316771,Effect of solution focused approach on women aged 35 or over with in vitro fertilization-embryo transfer: A quasi-experimental trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0316771,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: Group SFA-before intervention.   https://doi.org/10.1371/jou",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0316771_S2_Table.xlsx,5308.0,52.0,102.0,1.0008,5.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0325478,"Eating in the absence of hunger is not associated with weight, self-reported eating behaviors, or well-being in pregnant adults: Prospective cohort study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0325478,cc0,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: De-identified data and variable labels to enable replication",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0325478_S1_Data.xlsx,1016.0,46.0,23.0,0.9603,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0189850,Validity and reliability of the Traditional Chinese version of the Multidimensional Fatigue Inventory in general population,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0189850,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: All data of the MFI-TC, SF-36, and PSQI questionnaires (n = ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0189850_S1_Dataset.xls,244.0,123.0,2.0,0.9919,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0198339,The relationship between internet-gaming experience and executive functions measured by virtual environment compared with conventional laboratory multitasks,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0198339,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Minimal data set for Tables  1 – 5 .   https://doi.org/10.13",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0198339_S1_File.xlsx,2808.0,72.0,39.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0267441,Prevalence and predictive factors of nocturia in patients with obstructive sleep apnea syndrome: A retrospective cross-sectional study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0267441,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0267441.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0267441_S1_Dataset.xlsx,42611.0,1264.0,34.0,0.9915,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0292426,Reliability and validity of the Japanese short-form arthritis self-efficacy scale in patients with knee osteoarthritis: A cross-sectional study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0292426,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0292426.s001",All relevant data are within the  Supporting Information  file.,,journal.pone.0292426_S1_Dataset.xlsx,4271.0,179.0,25.0,0.9544,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0300365,Coping strategies and psychological distress among mothers during COVID-19 pandemic: The moderating role of social support,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0300365,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0300365.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0300365_S1_Data.xlsx,167969.0,1541.0,109.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0197276,Taking control: Is job crafting related to the intention to leave surgical training?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0197276,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset of the subjects.   https://doi.org/10.1371/journal.p",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0197276_S1_File.xlsx,17776.0,202.0,88.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0123202,"Good Thinking or Gut Feeling? Cognitive Reflection and Intuition in Traders, Bankers and Financial Non-Experts",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0123202,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data file for Study 1.   https://doi.org/10.1371/journal.pon",,,journal.pone.0123202_S2_Data.csv,484.0,44.0,11.0,1.0,1.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0130704,"“Give, but Give until It Hurts”: The Modulatory Role of Trait Emotional Intelligence on the Motivation to Help",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0130704,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data in csv format for Study 1.   https://doi.org/10.137",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0130704_S1_Dataset.csv,35654.0,63.0,570.0,0.9929,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0352208,Ego-resilience and health-related quality of life after acquired Upper Limb Amputation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0352208,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: This dataset is representative of the data collected and use",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0352208_S1_Data.xlsx,810.0,90.0,9.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0259007,Adults with higher social anxiety show avoidant gaze behaviour in a real-world social setting: A mobile eye tracking study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0259007,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Anonymised dataset containing self-report and eye movement m",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0259007_S1_Data.sav,499.0,30.0,17.0,0.9784,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0212767,"Cognitive reflection, 2D:4D and social value orientation",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0212767,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: The supporting dataset file.   https://doi.org/10.1371/journ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0212767_S2_File.sav,8219.0,217.0,38.0,0.9967,0.0,aggregate_continuous,dup_id_item with ratio=1.0× and n_participants=217 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0251050,Implicit learning of non-verbal regularities by deaf children with cochlear implants: An investigation with a dynamic temporal prediction task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0251050,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0251050.s008",An anonymized data set (with any personal and potentially identifying information removed) necessary to replicate our study findings is available and had been included as a “ Supporting information  file”.,,journal.pone.0251050_S1_Data.xlsx,1536.0,35.0,44.0,0.9974,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0193877,Preference and strategy in proposer’s prosocial giving in the ultimatum game,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0193877,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data used for the analysis reported in the article.   https:",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0193877_S4_Table.xlsx,2165.0,121.0,18.0,0.994,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0270210,The relationship between family variables and family social problems during the COVID-19 pandemic,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0270210,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Anonymized data set.   https://doi.org/10.1371/journal.pone.",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0270210_S1_Data.xlsx,17160.0,220.0,78.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0191548,Prevalence and predictors of depressive symptoms among HIV-positive men who inject drugs in Vietnam,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0191548,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Supporting information Dataset S1.   https://doi.org/10.1371",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0191548_S1_Dataset.csv,18148.0,455.0,40.0,0.9971,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0242865,Disentangling comorbidity in chronic pain: A study in primary health care settings from India,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0242865,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0242865.s001",The minimal anonymised dataset has been added as supplementary material.,,journal.pone.0242865_S1_Data.xlsx,128319.0,7165.0,18.0,0.995,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0251733,Portuguese validation of the Alcohol Craving Questionnaire–Short Form–Revised,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0251733,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: File concerning all data analysed in this article.   https:/",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0251733_S1_Data.sav,11213.0,591.0,19.0,0.9986,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0153600,"Community Cultural Norms, Stigma and Disclosure to Sexual Partners among Women Living with HIV in Thailand, Brazil and Zambia (HPTN 063)",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0153600,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Baseline demographics.    Available upon request. 
  https:/","To protect participant identity, data is available on request from the Corresponding Author. All other relevant data are within the paper and its Supporting Information files.",,journal.pone.0153600_S3_Table.csv,20035.0,299.0,68.0,0.9854,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0203696,An event-related potential study of spatial working memory in binge drinking college students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0203696,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Behavrioral data.   https://doi.org/10.1371/journal.pone.020",All relevant data are within the paper and its supporting information files.,,journal.pone.0203696_S1_File.xlsx,200.0,50.0,4.0,1.0,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0211668,"Neurofeedback training with a low-priced EEG device leads to faster alpha enhancement but shows no effect on cognitive performance: A single-blind, sham-feedback study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211668,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Alpha_STM_Data.    Minimal dataset. 
  https://doi.org/10.13",All relevant data are available from:  https://doi.org/10.5281/zenodo.2654552 .,https://doi.org/10.5281/zenodo.2654552,journal.pone.0211668_S1_Dataset.xlsx,9760.0,33.0,296.0,0.9992,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0177240,Impact of construal level manipulations on delay discounting,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0177240,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Complete dataset for all studies.   https://doi.org/10.1371/",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0177240_S1_Dataset.xlsx,1736.0,135.0,13.0,0.9892,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0236170,The paradoxical decline and growth of trust as a function of borderline personality disorder trait count: Using discontinuous growth modelling to examine trust dynamics in response to violation and repair,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0236170,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset for study.   https://doi.org/10.1371/journal.pone.02",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0236170_S1_Dataset.csv,34875.0,3510.0,10.0,0.9936,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0345883,Adaptability factors and behavioral biases of investors in frontier markets: An adaptive market hypothesis perspective,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0345883,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Anonymized dataset of 640 individual investors’ survey respo","The study’s findings are based on data collected via face-to-face and online surveys. Results are presented in tables, and additional inquiries can be directed to the corresponding author. All relevant data are available within the  Supporting Information  file ( S1 Data ).",,journal.pone.0345883_S1_Data.xlsx,46080.0,640.0,72.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0164412,"Handedness, Earnings, Ability and Personality. Evidence from the Lab",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0164412,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset used in the empirical analysis.   https://doi.org/10",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0164412_S1_Data.xls,5616.0,432.0,13.0,1.0,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0264350,Relationships between Dota 2 expertise and decision-making ability,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0264350,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0264350.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0264350_S1_Data.xlsx,1685.0,337.0,5.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0158508,Attentional Mechanisms during the Performance of a Subsecond Timing Task,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0158508,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Spreadsheet with data.    Each Sheet corresponds to one figu",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0158508_S1_Table.xls,186.0,16.0,12.0,0.9687,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0246757,Detecting fake news on Facebook: The role of emotional intelligence,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0246757,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Summary data.   https://doi.org/10.1371/journal.pone.0246757",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0246757_S1_File.xlsx,696.0,87.0,8.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0253123,Regularity detection under stress: Faster extraction of probability-based regularities,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0253123,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: The dataset used for the analyses reported in the manuscript",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0253123_S1_Dataset.xlsx,3710.0,53.0,70.0,1.0,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
