"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ12","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","a rose",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ13","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","fresh paint",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ14","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","newly cut grass",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_smell","PsyQ15","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the smell of …","burning wood",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ16","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","mustard",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ17","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","toothpaste",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ18","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","lemon",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ19","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","sea water",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_taste","PsyQ20","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the taste of …","black pepper",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ21","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","warm sand",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ22","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","a soft towel",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ23","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","the point of a pin",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,NA,7
