"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q22","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with the support you get from your friends?",NA,"Neither dissatisfied nor satisfied",3
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q22","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with the support you get from your friends?",NA,"satisfied",4
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q22","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with the support you get from your friends?",NA,"Very satisfied",5
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q23","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with you’re the conditions of your living place?",NA,"Very dissatisfied",1
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q23","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with you’re the conditions of your living place?",NA,"dissatisfied",2
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q23","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with you’re the conditions of your living place?",NA,"Neither dissatisfied nor satisfied",3
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q23","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with you’re the conditions of your living place?",NA,"satisfied",4
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q23","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with you’re the conditions of your living place?",NA,"Very satisfied",5
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q24","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your access to health services?",NA,"Very dissatisfied",1
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q24","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your access to health services?",NA,"dissatisfied",2
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q24","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your access to health services?",NA,"Neither dissatisfied nor satisfied",3
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q24","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your access to health services?",NA,"satisfied",4
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q24","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your access to health services?",NA,"Very satisfied",5
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q25","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your transport?",NA,"Very dissatisfied",1
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q25","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your transport?",NA,"dissatisfied",2
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q25","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your transport?",NA,"Neither dissatisfied nor satisfied",3
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q25","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your transport?",NA,"satisfied",4
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q25","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How satisfied are you with your transport?",NA,"Very satisfied",5
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q26","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How often do you have negative feelings such as blue mood,despair,anxiety,depression?",NA,"Never",1
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q26","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How often do you have negative feelings such as blue mood,despair,anxiety,depression?",NA,"Seldom",2
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q26","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How often do you have negative feelings such as blue mood,despair,anxiety,depression?",NA,"Quite often",3
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q26","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How often do you have negative feelings such as blue mood,despair,anxiety,depression?",NA,"Very often",4
"COACH_Chen_2022_WHOQOL_BREF","COACH_Chen_2022_WHOQOL_BREF_1","ra_whoqol_bref_q26","World Health Organization Quality of Life-BREF (WHOQOL-BREF)","Chinese",NA,NA,"How often do you have negative feelings such as blue mood,despair,anxiety,depression?",NA,"Always",5
