"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q23","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am encouraged by my colleagues to report any patient safety concerns I may have.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q23","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am encouraged by my colleagues to report any patient safety concerns I may have.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q24","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The culture in this office makes it easy to learn from errors of others.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q24","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The culture in this office makes it easy to learn from errors of others.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q24","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The culture in this office makes it easy to learn from errors of others.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q24","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The culture in this office makes it easy to learn from errors of others.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q24","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The culture in this office makes it easy to learn from errors of others.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q25","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"This office constructively deals with problem personnel.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q25","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"This office constructively deals with problem personnel.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q25","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"This office constructively deals with problem personnel.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q25","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"This office constructively deals with problem personnel.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q25","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"This office constructively deals with problem personnel.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q26","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The medical equipment in this office is adequate.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q26","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The medical equipment in this office is adequate.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q26","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The medical equipment in this office is adequate.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q26","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The medical equipment in this office is adequate.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q26","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The medical equipment in this office is adequate.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q27","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"In this office, it is difficult to speak up if I perceive a problem with patient care.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q27","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"In this office, it is difficult to speak up if I perceive a problem with patient care.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q27","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"In this office, it is difficult to speak up if I perceive a problem with patient care.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q27","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"In this office, it is difficult to speak up if I perceive a problem with patient care.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q27","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"In this office, it is difficult to speak up if I perceive a problem with patient care.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q28","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"When my workload becomes excessive, my performance is impaired.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q28","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"When my workload becomes excessive, my performance is impaired.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q28","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"When my workload becomes excessive, my performance is impaired.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q28","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"When my workload becomes excessive, my performance is impaired.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q28","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"When my workload becomes excessive, my performance is impaired.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q29","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am provided with adequate, timely information about events in the hospital that might affect my work.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q29","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am provided with adequate, timely information about events in the hospital that might affect my work.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q29","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am provided with adequate, timely information about events in the hospital that might affect my work.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q29","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am provided with adequate, timely information about events in the hospital that might affect my work.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q29","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am provided with adequate, timely information about events in the hospital that might affect my work.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q30","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have seen others make errors that had the potential to harm patients.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q30","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have seen others make errors that had the potential to harm patients.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q30","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have seen others make errors that had the potential to harm patients.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q30","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have seen others make errors that had the potential to harm patients.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q30","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have seen others make errors that had the potential to harm patients.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q31","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I know the proper channels to direct questions regarding patient safety in this office.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q31","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I know the proper channels to direct questions regarding patient safety in this office.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q31","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I know the proper channels to direct questions regarding patient safety in this office.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q31","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I know the proper channels to direct questions regarding patient safety in this office.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q31","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I know the proper channels to direct questions regarding patient safety in this office.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q32","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am proud to work in this office.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q32","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am proud to work in this office.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q32","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am proud to work in this office.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q32","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am proud to work in this office.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q32","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am proud to work in this office.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q33","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disagreements in this office are appropriately resolved (i.e., not who is right but what is best for patient).",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q33","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disagreements in this office are appropriately resolved (i.e., not who is right but what is best for patient).",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q33","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disagreements in this office are appropriately resolved (i.e., not who is right but what is best for patient).",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q33","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disagreements in this office are appropriately resolved (i.e., not who is right but what is best for patient).",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q33","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disagreements in this office are appropriately resolved (i.e., not who is right but what is best for patient).",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q34","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Fatigue impairs my performance during emergency situations (e.g., code or cardiac arrest).",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q34","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Fatigue impairs my performance during emergency situations (e.g., code or cardiac arrest).",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q34","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Fatigue impairs my performance during emergency situations (e.g., code or cardiac arrest).",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q34","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Fatigue impairs my performance during emergency situations (e.g., code or cardiac arrest).",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q34","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Fatigue impairs my performance during emergency situations (e.g., code or cardiac arrest).",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q35","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am more likely to make errors in tense or hostile situations.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q35","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am more likely to make errors in tense or hostile situations.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q35","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am more likely to make errors in tense or hostile situations.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q35","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am more likely to make errors in tense or hostile situations.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q35","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am more likely to make errors in tense or hostile situations.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q36","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Stress from personal problems adversely affects my performance.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q36","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Stress from personal problems adversely affects my performance.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q36","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Stress from personal problems adversely affects my performance.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q36","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Stress from personal problems adversely affects my performance.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q36","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Stress from personal problems adversely affects my performance.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q37","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have the support I need from other personnel to care for patients.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q37","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have the support I need from other personnel to care for patients.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q37","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have the support I need from other personnel to care for patients.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q37","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have the support I need from other personnel to care for patients.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q37","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I have the support I need from other personnel to care for patients.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q38","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"It is easy for personnel in this office to ask questions when there is something that they do not understand.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q38","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"It is easy for personnel in this office to ask questions when there is something that they do not understand.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q38","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"It is easy for personnel in this office to ask questions when there is something that they do not understand.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q38","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"It is easy for personnel in this office to ask questions when there is something that they do not understand.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q38","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"It is easy for personnel in this office to ask questions when there is something that they do not understand.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q39","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disruptions in the continuity of care (e.g., shift changes, patient transfers, etc.) can be detrimental to patient safety.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q39","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disruptions in the continuity of care (e.g., shift changes, patient transfers, etc.) can be detrimental to patient safety.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q39","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disruptions in the continuity of care (e.g., shift changes, patient transfers, etc.) can be detrimental to patient safety.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q39","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disruptions in the continuity of care (e.g., shift changes, patient transfers, etc.) can be detrimental to patient safety.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q39","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"Disruptions in the continuity of care (e.g., shift changes, patient transfers, etc.) can be detrimental to patient safety.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q40","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"During emergencies, I can predict what other office personnel are going to do next.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q40","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"During emergencies, I can predict what other office personnel are going to do next.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q40","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"During emergencies, I can predict what other office personnel are going to do next.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q40","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"During emergencies, I can predict what other office personnel are going to do next.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q40","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"During emergencies, I can predict what other office personnel are going to do next.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q41","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The physicians and nurses here work together as a well-coordinated team.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q41","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The physicians and nurses here work together as a well-coordinated team.",NA,"Disagree slightly",2,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q41","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The physicians and nurses here work together as a well-coordinated team.",NA,"Neutral",3,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q41","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The physicians and nurses here work together as a well-coordinated team.",NA,"Agree slightly",4,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q41","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"The physicians and nurses here work together as a well-coordinated team.",NA,"Agree strongly",5,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q42","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am frequently unable to express disagreement with attending physicians/primary care providers in this office.",NA,"Disagree strongly",1,NA,NA,NA,NA
"deilkas_2019_patient_safety_climate","deilkas_2019_patient_safety_climate_1","Q42","Safety Attitudes Questionnaire - Ambulatory Version (SAQ-AV), Norwegian version for GP practices","Norwegian",NA,NA,"I am frequently unable to express disagreement with attending physicians/primary care providers in this office.",NA,"Disagree slightly",2,NA,NA,NA,NA
